2022-03-02T00:44:05.577Z	0
2022-03-02T02:00:26.308Z	0
2022-03-02T02:47:13.328Z	0
2022-03-02T03:10:50.625Z	0
2022-03-02T03:29:22.709Z	0
2022-03-02T03:41:07.440Z	0
2022-03-02T03:48:54.746Z	0
2022-03-02T04:12:46.749Z	0
2022-03-02T04:38:14.357Z	0
2022-03-02T04:53:11.361Z	2
2022-03-02T05:09:18.679Z	13
2022-03-02T05:25:17.814Z	15
2022-03-02T05:33:27.295Z	15
2022-03-02T05:48:07.445Z	17
2022-03-02T06:13:11.995Z	30
2022-03-02T06:35:40.816Z	30
2022-03-02T06:52:09.044Z	32
2022-03-02T07:09:54.278Z	34
2022-03-02T07:25:53.138Z	30
2022-03-02T07:34:18.302Z	33
2022-03-02T07:48:08.772Z	35
2022-03-02T08:12:47.151Z	44
2022-03-02T08:33:38.269Z	69
2022-03-02T08:49:08.745Z	81
2022-03-02T09:10:00.559Z	99
2022-03-02T09:27:06.806Z	95
2022-03-02T09:37:17.194Z	103
2022-03-02T09:48:04.603Z	90
2022-03-02T10:11:02.853Z	89
2022-03-02T10:31:27.988Z	91
2022-03-02T10:48:03.619Z	98
2022-03-02T11:08:39.297Z	79
2022-03-02T11:24:53.035Z	76
2022-03-02T11:33:22.143Z	81
2022-03-02T11:48:15.220Z	70
2022-03-02T12:16:27.178Z	82
