2024-12-07T01:12:05.127Z	0
2024-12-07T02:39:32.795Z	0
2024-12-07T03:22:24.626Z	0
2024-12-07T03:48:34.133Z	0
2024-12-07T04:17:53.887Z	0
2024-12-07T04:41:50.236Z	0
2024-12-07T04:51:13.858Z	0
2024-12-07T05:14:03.836Z	8
2024-12-07T05:32:33.121Z	12
2024-12-07T05:49:16.485Z	17
2024-12-07T06:19:47.676Z	20
2024-12-07T06:44:19.986Z	31
2024-12-07T06:53:18.470Z	32
2024-12-07T07:13:20.163Z	46
2024-12-07T07:30:04.096Z	44
2024-12-07T07:40:24.391Z	40
2024-12-07T07:49:30.348Z	42
2024-12-07T08:18:09.693Z	59
2024-12-07T08:41:27.015Z	63
2024-12-07T08:51:01.350Z	105
2024-12-07T09:14:18.217Z	125
2024-12-07T09:29:49.748Z	128
2024-12-07T09:40:28.500Z	137
2024-12-07T09:49:14.047Z	141
2024-12-07T10:15:32.975Z	147
2024-12-07T10:41:11.693Z	130
2024-12-07T10:50:50.907Z	124
2024-12-07T11:11:27.801Z	121
2024-12-07T11:24:22.837Z	111
2024-12-07T11:35:56.157Z	65
2024-12-07T11:49:17.812Z	68
2024-12-07T12:27:35.386Z	59
2024-12-07T12:59:20.501Z	63
2024-12-07T13:27:52.400Z	79
2024-12-07T13:39:48.497Z	75
2024-12-07T13:49:29.046Z	88
2024-12-07T14:12:27.264Z	85
2024-12-07T14:30:49.839Z	90
2024-12-07T14:49:18.131Z	92
2024-12-07T15:13:44.640Z	103
2024-12-07T15:29:41.002Z	110
2024-12-07T15:40:38.305Z	105
2024-12-07T15:49:32.461Z	107
2024-12-07T16:16:41.445Z	98
2024-12-07T16:42:46.064Z	77
2024-12-07T16:51:49.494Z	75
2024-12-07T17:12:01.828Z	76
2024-12-07T17:28:51.098Z	83
2024-12-07T17:39:22.996Z	84
2024-12-07T17:49:09.481Z	90
2024-12-07T18:19:00.228Z	99
2024-12-07T18:43:14.091Z	81
2024-12-07T18:52:25.391Z	87
2024-12-07T19:10:44.707Z	74
2024-12-07T19:22:30.873Z	61
2024-12-07T19:35:47.764Z	64
2024-12-07T19:49:23.000Z	65
2024-12-07T20:15:05.995Z	39
2024-12-07T20:31:00.848Z	33
2024-12-07T20:49:07.709Z	18
2024-12-07T21:12:55.458Z	0
2024-12-07T21:27:38.561Z	0
2024-12-07T21:37:22.990Z	0
2024-12-07T21:49:11.298Z	0
2024-12-07T22:13:12.966Z	0
2024-12-07T22:32:37.203Z	0
2024-12-07T22:50:04.348Z	0
