2024-11-13T01:06:09.107Z	0
2024-11-13T02:29:17.042Z	0
2024-11-13T03:01:00.418Z	0
2024-11-13T03:32:39.143Z	0
2024-11-13T03:49:21.094Z	0
2024-11-13T04:17:19.878Z	0
2024-11-13T04:39:55.853Z	0
2024-11-13T04:49:16.533Z	0
2024-11-13T05:14:10.330Z	32
2024-11-13T05:32:26.704Z	39
2024-11-13T05:49:03.609Z	39
2024-11-13T06:19:50.281Z	34
2024-11-13T06:43:15.784Z	36
2024-11-13T06:52:18.348Z	37
2024-11-13T07:13:30.796Z	49
2024-11-13T07:28:22.309Z	48
2024-11-13T07:38:19.007Z	52
2024-11-13T07:49:25.683Z	67
2024-11-13T08:18:41.710Z	60
2024-11-13T08:41:39.041Z	51
2024-11-13T08:51:02.315Z	48
2024-11-13T09:14:50.481Z	52
2024-11-13T09:30:40.313Z	57
2024-11-13T09:49:17.944Z	62
2024-11-13T10:15:12.989Z	73
2024-11-13T10:35:51.521Z	79
2024-11-13T10:49:29.322Z	85
2024-11-13T11:12:05.776Z	60
2024-11-13T11:24:52.884Z	58
2024-11-13T11:36:03.180Z	44
2024-11-13T11:49:20.403Z	40
2024-11-13T12:28:08.275Z	53
2024-11-13T12:59:27.110Z	58
2024-11-13T13:28:15.365Z	43
2024-11-13T13:40:34.851Z	37
2024-11-13T13:49:34.786Z	34
2024-11-13T14:13:16.100Z	36
2024-11-13T14:32:21.112Z	54
2024-11-13T14:49:25.962Z	71
2024-11-13T15:14:39.672Z	81
2024-11-13T15:31:45.062Z	100
2024-11-13T15:49:09.940Z	125
2024-11-13T16:18:08.615Z	130
2024-11-13T16:43:27.499Z	128
2024-11-13T16:52:31.924Z	132
2024-11-13T17:12:23.252Z	118
2024-11-13T17:29:37.876Z	103
2024-11-13T17:41:32.856Z	103
2024-11-13T17:50:42.499Z	95
2024-11-13T18:18:41.246Z	94
2024-11-13T18:42:26.770Z	86
2024-11-13T18:51:38.397Z	86
2024-11-13T19:11:26.727Z	79
2024-11-13T19:22:56.851Z	78
2024-11-13T19:35:35.517Z	69
2024-11-13T19:49:19.208Z	70
2024-11-13T20:14:58.365Z	47
2024-11-13T20:30:17.917Z	33
2024-11-13T20:49:25.325Z	8
2024-11-13T21:13:12.315Z	0
2024-11-13T21:27:23.628Z	0
2024-11-13T21:36:59.596Z	0
2024-11-13T21:49:34.744Z	0
2024-11-13T22:13:31.587Z	0
2024-11-13T22:32:13.725Z	0
2024-11-13T22:49:20.847Z	0
2024-11-13T23:13:40.758Z	0
2024-11-13T23:27:59.191Z	0
2024-11-13T23:39:34.588Z	0
