2022-04-12T00:47:44.007Z	0
2022-04-12T02:37:04.781Z	0
2022-04-12T03:22:39.475Z	0
2022-04-12T03:49:53.961Z	0
2022-04-12T04:12:55.689Z	15
2022-04-12T04:39:19.691Z	29
2022-04-12T04:54:37.180Z	34
2022-04-12T05:09:57.577Z	40
2022-04-12T05:26:50.937Z	39
2022-04-12T05:36:22.346Z	38
2022-04-12T05:48:17.685Z	35
2022-04-12T06:13:33.988Z	32
2022-04-12T06:38:01.976Z	34
2022-04-12T06:51:26.092Z	40
2022-04-12T07:11:17.503Z	38
2022-04-12T07:28:51.024Z	47
2022-04-12T07:39:17.031Z	40
2022-04-12T07:48:07.023Z	40
2022-04-12T08:14:00.085Z	40
2022-04-12T08:36:03.206Z	41
2022-04-12T08:50:51.328Z	46
2022-04-12T09:10:53.581Z	45
2022-04-12T09:29:26.008Z	32
2022-04-12T09:41:31.585Z	40
2022-04-12T09:49:21.145Z	36
2022-04-12T10:12:51.536Z	29
2022-04-12T10:34:14.019Z	40
2022-04-12T10:49:29.524Z	43
2022-04-12T11:09:17.891Z	71
2022-04-12T11:25:56.541Z	63
2022-04-12T11:34:50.172Z	60
2022-04-12T11:48:09.991Z	62
2022-04-12T12:18:23.715Z	25
2022-04-12T12:59:57.635Z	29
2022-04-12T13:32:41.527Z	46
2022-04-12T13:50:03.458Z	47
2022-04-12T14:10:23.934Z	52
2022-04-12T14:26:59.516Z	57
2022-04-12T14:37:22.317Z	65
2022-04-12T14:48:16.998Z	64
2022-04-12T15:12:05.213Z	60
2022-04-12T15:34:06.772Z	65
2022-04-12T15:51:22.960Z	66
2022-04-12T16:13:17.492Z	71
2022-04-12T16:46:57.396Z	70
2022-04-12T17:14:24.823Z	70
2022-04-12T17:42:29.881Z	72
2022-04-12T17:49:56.361Z	70
2022-04-12T18:13:02.476Z	74
2022-04-12T18:36:04.830Z	78
2022-04-12T18:52:24.172Z	73
2022-04-12T19:09:05.533Z	57
2022-04-12T19:23:28.691Z	47
2022-04-12T19:33:39.049Z	38
2022-04-12T19:48:20.546Z	12
2022-04-12T20:11:22.778Z	0
2022-04-12T20:30:31.324Z	0
2022-04-12T20:48:05.741Z	0
2022-04-12T21:09:45.530Z	0
2022-04-12T21:28:12.906Z	0
2022-04-12T21:41:17.905Z	0
2022-04-12T21:49:03.052Z	0
