2022-03-16T00:44:11.704Z	0
2022-03-16T02:09:01.253Z	0
2022-03-16T02:53:01.946Z	0
2022-03-16T03:14:21.743Z	0
2022-03-16T03:33:58.472Z	0
2022-03-16T03:48:54.029Z	0
2022-03-16T04:12:41.085Z	0
2022-03-16T04:37:51.361Z	0
2022-03-16T04:53:03.036Z	3
2022-03-16T05:09:47.839Z	15
2022-03-16T05:25:34.091Z	16
2022-03-16T05:34:10.413Z	20
2022-03-16T05:48:12.128Z	21
2022-03-16T06:12:46.925Z	25
2022-03-16T06:35:22.660Z	23
2022-03-16T06:52:35.971Z	21
2022-03-16T07:10:43.057Z	28
2022-03-16T07:27:05.816Z	26
2022-03-16T07:35:46.120Z	29
2022-03-16T07:48:07.628Z	35
2022-03-16T08:13:12.028Z	31
2022-03-16T08:33:02.311Z	32
2022-03-16T08:48:12.447Z	47
2022-03-16T09:10:18.961Z	50
2022-03-16T09:27:36.438Z	54
2022-03-16T09:38:10.965Z	55
2022-03-16T09:48:39.065Z	57
2022-03-16T10:11:21.041Z	66
2022-03-16T10:30:06.204Z	72
2022-03-16T10:41:57.679Z	58
2022-03-16T10:49:41.506Z	60
2022-03-16T11:08:57.119Z	45
2022-03-16T11:25:06.400Z	34
2022-03-16T11:33:32.875Z	32
2022-03-16T11:48:11.626Z	31
2022-03-16T12:54:30.058Z	54
2022-03-16T13:16:48.515Z	63
2022-03-16T13:37:19.623Z	64
2022-03-16T13:48:09.824Z	64
2022-03-16T14:09:39.450Z	69
2022-03-16T14:25:34.011Z	72
2022-03-16T14:34:49.342Z	72
2022-03-16T14:48:05.517Z	75
2022-03-16T15:10:43.587Z	97
2022-03-16T15:30:54.502Z	87
2022-03-16T15:53:33.335Z	97
2022-03-16T16:13:35.924Z	116
2022-03-16T16:45:08.498Z	118
2022-03-16T17:01:18.703Z	119
2022-03-16T17:29:21.720Z	102
2022-03-16T17:39:55.540Z	94
2022-03-16T17:48:00.907Z	88
2022-03-16T18:12:38.611Z	72
2022-03-16T18:34:36.117Z	87
2022-03-16T18:51:10.843Z	84
2022-03-16T19:08:23.493Z	79
2022-03-16T19:22:15.640Z	84
2022-03-16T19:33:53.853Z	70
2022-03-16T19:48:20.913Z	52
2022-03-16T20:11:21.554Z	32
2022-03-16T20:29:32.673Z	18
2022-03-16T20:40:17.098Z	10
2022-03-16T20:48:06.619Z	9
2022-03-16T21:10:06.125Z	0
2022-03-16T21:26:18.162Z	0
2022-03-16T21:36:11.750Z	0
2022-03-16T21:48:04.917Z	0
2022-03-16T22:09:22.166Z	0
2022-03-16T22:26:41.162Z	0
2022-03-16T22:35:55.180Z	0
2022-03-16T22:48:23.287Z	0
