2024-11-08T01:05:39.989Z	0
2024-11-08T02:28:47.079Z	0
2024-11-08T03:00:24.918Z	0
2024-11-08T03:31:47.312Z	0
2024-11-08T03:49:29.053Z	0
2024-11-08T04:16:32.360Z	0
2024-11-08T04:39:25.342Z	0
2024-11-08T04:49:13.935Z	0
2024-11-08T05:14:14.675Z	29
2024-11-08T05:32:04.746Z	36
2024-11-08T05:49:02.234Z	40
2024-11-08T06:19:42.847Z	50
2024-11-08T06:43:09.119Z	52
2024-11-08T06:52:07.651Z	55
2024-11-08T07:12:58.545Z	56
2024-11-08T07:27:37.331Z	46
2024-11-08T07:36:43.935Z	39
2024-11-08T07:49:03.966Z	58
2024-11-08T08:17:55.647Z	58
2024-11-08T08:40:13.196Z	49
2024-11-08T08:49:18.162Z	54
2024-11-08T09:14:36.446Z	62
2024-11-08T09:29:51.205Z	66
2024-11-08T09:40:06.396Z	61
2024-11-08T09:49:21.031Z	62
2024-11-08T10:14:43.878Z	55
2024-11-08T10:34:20.124Z	64
2024-11-08T10:49:08.987Z	65
2024-11-08T11:11:50.358Z	73
2024-11-08T11:24:06.911Z	74
2024-11-08T11:35:45.629Z	72
2024-11-08T11:49:22.490Z	69
2024-11-08T12:27:24.575Z	79
2024-11-08T12:57:28.337Z	90
2024-11-08T13:23:14.624Z	74
2024-11-08T13:37:36.234Z	68
2024-11-08T13:49:26.116Z	57
2024-11-08T14:12:41.253Z	77
2024-11-08T14:31:07.863Z	72
2024-11-08T14:49:30.978Z	67
2024-11-08T15:14:38.322Z	91
2024-11-08T15:30:51.728Z	90
2024-11-08T15:49:17.691Z	110
2024-11-08T16:17:19.999Z	122
2024-11-08T16:42:38.637Z	123
2024-11-08T16:51:25.166Z	117
2024-11-08T17:12:23.623Z	112
2024-11-08T17:29:13.620Z	100
2024-11-08T17:39:32.499Z	98
2024-11-08T17:49:24.573Z	106
2024-11-08T18:18:26.802Z	127
2024-11-08T18:42:00.298Z	118
2024-11-08T18:51:00.332Z	118
2024-11-08T19:10:50.468Z	103
2024-11-08T19:21:50.991Z	103
2024-11-08T19:34:51.680Z	92
2024-11-08T19:49:17.689Z	79
2024-11-08T20:14:37.373Z	66
2024-11-08T20:29:42.601Z	52
2024-11-08T20:39:57.445Z	47
2024-11-08T20:49:18.702Z	22
2024-11-08T21:13:05.250Z	1
2024-11-08T21:26:45.947Z	1
2024-11-08T21:36:26.661Z	1
2024-11-08T21:49:13.573Z	1
2024-11-08T22:13:24.050Z	1
