2024-10-28T01:09:51.361Z	0
2024-10-28T02:35:53.891Z	0
2024-10-28T03:16:46.390Z	0
2024-10-28T03:45:16.749Z	0
2024-10-28T04:18:12.584Z	0
2024-10-28T04:41:54.518Z	0
2024-10-28T04:51:10.815Z	0
2024-10-28T05:14:53.914Z	35
2024-10-28T05:33:27.494Z	46
2024-10-28T05:49:20.784Z	51
2024-10-28T06:21:05.318Z	51
2024-10-28T06:45:12.294Z	37
2024-10-28T06:54:11.782Z	56
2024-10-28T07:14:29.329Z	60
2024-10-28T07:29:53.552Z	49
2024-10-28T07:40:08.985Z	48
2024-10-28T07:49:25.649Z	42
2024-10-28T08:19:25.296Z	40
2024-10-28T08:42:37.527Z	43
2024-10-28T08:52:48.611Z	45
2024-10-28T09:16:29.166Z	48
2024-10-28T09:38:18.625Z	44
2024-10-28T09:49:19.624Z	45
2024-10-28T10:16:08.566Z	42
2024-10-28T10:42:02.753Z	36
2024-10-28T10:50:50.397Z	41
2024-10-28T11:12:58.674Z	29
2024-10-28T11:26:14.582Z	35
2024-10-28T11:37:13.653Z	37
2024-10-28T11:49:17.752Z	40
2024-10-28T12:29:13.995Z	46
