2022-03-01T00:45:41.494Z	0
2022-03-01T02:13:00.851Z	0
2022-03-01T02:53:21.984Z	0
2022-03-01T03:14:05.897Z	0
2022-03-01T03:33:36.492Z	0
2022-03-01T03:48:44.122Z	0
2022-03-01T04:12:52.115Z	0
2022-03-01T04:38:29.374Z	0
2022-03-01T04:53:11.971Z	0
2022-03-01T05:09:34.086Z	12
2022-03-01T05:25:22.134Z	13
2022-03-01T05:33:24.077Z	19
2022-03-01T05:48:13.213Z	24
2022-03-01T06:12:57.335Z	32
2022-03-01T06:35:11.697Z	28
2022-03-01T06:51:54.603Z	23
2022-03-01T07:09:40.843Z	24
2022-03-01T07:25:45.367Z	25
2022-03-01T07:34:13.388Z	24
2022-03-01T07:48:24.001Z	34
2022-03-01T08:12:48.647Z	33
2022-03-01T08:33:19.161Z	42
2022-03-01T08:48:37.800Z	51
2022-03-01T09:10:04.979Z	73
2022-03-01T09:27:26.282Z	95
2022-03-01T09:37:56.745Z	97
