2024-12-01T01:23:11.747Z	0
2024-12-01T03:00:57.074Z	0
2024-12-01T03:51:48.197Z	0
2024-12-01T04:20:08.155Z	0
2024-12-01T04:43:23.018Z	0
2024-12-01T04:53:32.253Z	0
2024-12-01T05:14:17.839Z	9
2024-12-01T05:32:57.116Z	18
2024-12-01T05:49:10.005Z	22
2024-12-01T06:20:27.915Z	29
2024-12-01T06:45:21.835Z	26
2024-12-01T07:13:49.934Z	39
2024-12-01T07:29:36.030Z	37
2024-12-01T07:41:29.681Z	38
2024-12-01T07:50:26.109Z	40
2024-12-01T08:18:04.354Z	59
2024-12-01T08:41:31.666Z	64
2024-12-01T08:51:10.240Z	68
2024-12-01T09:14:22.237Z	106
2024-12-01T09:30:04.699Z	109
2024-12-01T09:40:54.091Z	114
2024-12-01T09:49:55.120Z	122
2024-12-01T10:15:06.448Z	119
2024-12-01T10:36:10.687Z	94
2024-12-01T10:49:16.924Z	93
2024-12-01T11:11:52.026Z	112
2024-12-01T11:24:59.603Z	105
2024-12-01T11:35:43.342Z	100
2024-12-01T11:50:19.668Z	91
2024-12-01T12:27:55.153Z	90
2024-12-01T12:59:41.426Z	82
2024-12-01T13:29:10.884Z	102
2024-12-01T13:41:29.921Z	100
2024-12-01T13:50:32.139Z	94
2024-12-01T14:12:42.172Z	104
2024-12-01T14:31:01.586Z	106
2024-12-01T14:49:06.377Z	108
2024-12-01T15:13:45.595Z	109
2024-12-01T15:29:54.832Z	122
2024-12-01T15:40:52.443Z	113
2024-12-01T15:49:44.567Z	116
2024-12-01T16:16:40.085Z	119
2024-12-01T16:42:39.470Z	123
2024-12-01T16:51:45.857Z	134
2024-12-01T17:12:15.810Z	127
2024-12-01T17:29:13.347Z	123
2024-12-01T17:40:27.006Z	116
2024-12-01T17:49:32.375Z	118
2024-12-01T18:19:06.246Z	77
2024-12-01T18:42:47.935Z	73
2024-12-01T19:11:07.178Z	83
