2024-11-06T01:05:24.573Z	0
2024-11-06T02:27:42.492Z	0
2024-11-06T02:58:38.201Z	0
2024-11-06T03:24:22.072Z	0
2024-11-06T03:39:06.775Z	0
2024-11-06T03:49:14.919Z	0
2024-11-06T04:18:14.553Z	0
2024-11-06T04:41:07.567Z	0
2024-11-06T04:50:06.101Z	0
2024-11-06T05:13:57.592Z	33
2024-11-06T05:31:49.549Z	35
2024-11-06T05:49:19.404Z	40
2024-11-06T06:19:46.357Z	41
2024-11-06T06:43:01.642Z	36
2024-11-06T06:52:12.830Z	41
2024-11-06T07:13:44.683Z	54
2024-11-06T07:28:43.373Z	44
2024-11-06T07:38:31.538Z	46
2024-11-06T07:49:10.211Z	44
2024-11-06T08:19:01.751Z	50
2024-11-06T08:42:04.805Z	52
2024-11-06T08:51:29.407Z	52
2024-11-06T09:16:08.247Z	65
2024-11-06T09:39:28.202Z	68
2024-11-06T09:49:23.402Z	68
2024-11-06T10:15:10.668Z	56
2024-11-06T10:35:33.094Z	48
2024-11-06T10:49:25.508Z	37
2024-11-06T11:12:17.065Z	55
2024-11-06T11:24:38.643Z	56
2024-11-06T11:35:29.363Z	53
2024-11-06T11:49:16.153Z	55
2024-11-06T12:27:51.030Z	50
2024-11-06T12:58:58.948Z	56
2024-11-06T13:27:01.498Z	56
2024-11-06T13:39:37.468Z	50
2024-11-06T13:49:24.329Z	54
2024-11-06T14:13:01.502Z	66
2024-11-06T14:31:39.475Z	64
2024-11-06T14:49:13.410Z	79
2024-11-06T15:14:45.762Z	92
2024-11-06T15:31:25.850Z	95
2024-11-06T15:49:32.781Z	107
2024-11-06T16:18:56.102Z	133
2024-11-06T16:43:03.197Z	149
2024-11-06T16:52:42.433Z	141
2024-11-06T17:11:57.423Z	149
2024-11-06T17:30:27.879Z	144
2024-11-06T17:49:06.911Z	123
2024-11-06T18:18:48.733Z	98
2024-11-06T18:42:19.540Z	101
