2025-01-06T01:10:34.524Z	0
2025-01-06T02:34:25.545Z	0
2025-01-06T03:14:34.503Z	0
2025-01-06T03:39:16.671Z	0
2025-01-06T03:50:31.531Z	0
2025-01-06T04:17:40.508Z	0
2025-01-06T04:40:35.658Z	0
2025-01-06T04:49:24.656Z	0
2025-01-06T05:14:13.167Z	7
2025-01-06T05:31:52.467Z	10
2025-01-06T05:49:11.865Z	14
2025-01-06T06:21:03.981Z	21
2025-01-06T06:44:24.358Z	25
2025-01-06T06:53:14.259Z	23
2025-01-06T07:14:28.607Z	29
2025-01-06T07:28:17.704Z	32
2025-01-06T07:37:36.431Z	45
2025-01-06T08:19:08.172Z	72
2025-01-06T08:41:57.304Z	89
2025-01-06T08:51:08.163Z	90
2025-01-06T09:15:48.647Z	113
2025-01-06T09:37:32.461Z	154
2025-01-06T09:49:18.205Z	157
2025-01-06T10:15:57.068Z	154
2025-01-06T10:40:46.506Z	146
2025-01-06T10:49:57.783Z	137
2025-01-06T11:11:49.172Z	128
2025-01-06T11:24:48.235Z	115
2025-01-06T11:35:29.893Z	110
2025-01-06T11:49:18.062Z	96
2025-01-06T12:29:12.352Z	112
2025-01-06T13:00:49.649Z	122
2025-01-06T13:31:43.313Z	110
2025-01-06T13:49:00.150Z	126
2025-01-06T14:13:34.433Z	138
2025-01-06T14:32:11.334Z	154
2025-01-06T14:49:10.745Z	159
