2022-04-03T00:50:22.973Z	0
2022-04-03T02:25:21.036Z	0
2022-04-03T03:07:24.836Z	0
2022-04-03T03:38:14.185Z	0
2022-04-03T03:52:46.629Z	0
2022-04-03T04:13:05.863Z	0
2022-04-03T04:38:55.059Z	0
2022-04-03T04:53:51.034Z	0
2022-04-03T05:09:35.962Z	0
2022-04-03T05:25:47.534Z	0
2022-04-03T05:34:43.849Z	0
2022-04-03T05:47:59.989Z	0
2022-04-03T06:12:37.832Z	0
2022-04-03T06:34:54.341Z	0
2022-04-03T06:52:01.526Z	0
2022-04-03T07:10:10.958Z	20
2022-04-03T07:26:18.250Z	43
2022-04-03T07:35:03.426Z	55
2022-04-03T07:48:16.519Z	82
2022-04-03T08:12:19.420Z	118
2022-04-03T08:32:54.494Z	122
2022-04-03T08:48:31.358Z	127
2022-04-03T09:10:29.967Z	123
2022-04-03T09:28:01.719Z	118
2022-04-03T09:38:52.827Z	112
2022-04-03T09:47:57.195Z	106
2022-04-03T10:11:27.357Z	97
2022-04-03T10:31:15.315Z	80
2022-04-03T10:48:02.904Z	80
2022-04-03T11:08:56.150Z	74
2022-04-03T11:25:17.902Z	87
2022-04-03T11:33:39.307Z	77
2022-04-03T11:48:14.722Z	67
2022-04-03T12:17:05.960Z	105
2022-04-03T12:54:07.486Z	118
2022-04-03T13:16:42.462Z	122
2022-04-03T13:37:25.173Z	127
2022-04-03T13:47:59.286Z	130
2022-04-03T14:08:53.623Z	143
2022-04-03T14:25:19.854Z	147
2022-04-03T14:34:23.160Z	148
2022-04-03T14:47:58.816Z	146
2022-04-03T15:10:37.722Z	143
2022-04-03T15:30:32.839Z	135
2022-04-03T15:48:59.985Z	125
2022-04-03T16:13:23.394Z	93
2022-04-03T16:44:09.023Z	89
2022-04-03T16:59:47.103Z	93
2022-04-03T17:20:18.841Z	131
2022-04-03T17:36:28.754Z	135
2022-04-03T17:48:04.188Z	137
2022-04-03T18:11:48.944Z	128
2022-04-03T18:33:26.096Z	88
2022-04-03T18:50:20.847Z	43
2022-04-03T19:08:33.962Z	0
2022-04-03T19:22:50.753Z	0
2022-04-03T19:34:11.676Z	0
2022-04-03T19:47:59.849Z	0
2022-04-03T20:11:38.971Z	0
2022-04-03T20:30:03.596Z	0
2022-04-03T20:41:10.345Z	0
2022-04-03T20:49:02.674Z	0
2022-04-03T21:09:29.644Z	0
2022-04-03T21:26:14.772Z	0
2022-04-03T21:35:50.106Z	0
2022-04-03T21:47:57.776Z	0
