2024-10-26T01:05:05.585Z	0
2024-10-26T02:22:07.568Z	0
2024-10-26T02:59:19.459Z	0
2024-10-26T03:25:56.945Z	0
2024-10-26T03:39:35.736Z	0
2024-10-26T03:49:26.109Z	0
2024-10-26T04:17:04.138Z	18
2024-10-26T04:40:10.826Z	23
2024-10-26T04:49:03.511Z	26
2024-10-26T05:13:17.955Z	34
2024-10-26T05:31:07.682Z	27
2024-10-26T05:49:27.740Z	27
2024-10-26T06:18:30.561Z	72
2024-10-26T06:41:42.272Z	64
2024-10-26T06:50:40.047Z	75
2024-10-26T07:12:34.035Z	92
2024-10-26T07:27:20.587Z	88
2024-10-26T07:36:32.050Z	89
2024-10-26T07:49:30.383Z	99
2024-10-26T08:16:45.676Z	100
2024-10-26T08:39:36.424Z	103
2024-10-26T08:49:18.829Z	106
2024-10-26T09:13:22.987Z	122
2024-10-26T09:28:11.191Z	114
2024-10-26T09:38:01.178Z	114
2024-10-26T09:49:12.478Z	109
2024-10-26T10:15:31.027Z	88
2024-10-26T10:40:17.717Z	76
2024-10-26T10:49:11.535Z	80
2024-10-26T11:11:42.414Z	79
2024-10-26T11:24:38.113Z	76
2024-10-26T11:35:39.640Z	75
2024-10-26T11:49:16.702Z	71
2024-10-26T12:25:55.998Z	68
2024-10-26T12:55:00.313Z	87
2024-10-26T13:18:11.163Z	105
2024-10-26T13:36:02.438Z	100
2024-10-26T13:49:27.689Z	100
2024-10-26T14:11:40.158Z	88
2024-10-26T14:28:38.348Z	98
2024-10-26T14:38:58.684Z	98
2024-10-26T14:49:18.325Z	92
2024-10-26T15:13:02.914Z	111
2024-10-26T15:28:27.743Z	125
2024-10-26T15:39:45.523Z	122
2024-10-26T15:49:14.451Z	119
2024-10-26T16:15:55.278Z	119
2024-10-26T16:40:11.166Z	105
2024-10-26T16:49:24.989Z	102
2024-10-26T17:12:40.350Z	96
2024-10-26T17:29:55.935Z	99
2024-10-26T17:40:34.484Z	103
2024-10-26T17:49:22.171Z	102
2024-10-26T18:17:39.371Z	86
