2025-01-31T01:05:36.004Z	0
2025-01-31T02:19:34.999Z	0
2025-01-31T02:56:05.769Z	0
2025-01-31T03:16:32.793Z	0
2025-01-31T03:36:39.841Z	0
2025-01-31T04:17:05.753Z	0
2025-01-31T04:38:35.361Z	0
2025-01-31T04:49:23.852Z	0
2025-01-31T05:13:43.486Z	20
2025-01-31T05:30:37.692Z	26
2025-01-31T05:49:18.819Z	30
2025-01-31T06:20:05.664Z	54
2025-01-31T06:42:41.012Z	53
2025-01-31T06:51:27.259Z	51
2025-01-31T07:12:38.650Z	62
2025-01-31T07:26:04.443Z	44
2025-01-31T07:35:33.871Z	43
2025-01-31T07:49:23.664Z	42
2025-01-31T08:17:44.743Z	49
2025-01-31T08:39:00.726Z	43
2025-01-31T08:49:10.960Z	45
2025-01-31T09:14:17.252Z	68
2025-01-31T09:29:09.294Z	62
2025-01-31T09:38:50.925Z	65
2025-01-31T09:49:17.985Z	64
2025-01-31T10:14:17.126Z	80
2025-01-31T10:33:16.010Z	76
2025-01-31T10:49:17.530Z	75
2025-01-31T11:11:34.800Z	69
2025-01-31T11:23:45.884Z	60
2025-01-31T11:35:21.023Z	55
2025-01-31T11:49:23.376Z	62
2025-01-31T12:26:54.554Z	65
2025-01-31T12:56:26.126Z	58
2025-01-31T13:19:58.137Z	67
2025-01-31T13:36:30.485Z	75
2025-01-31T13:49:24.737Z	81
2025-01-31T14:12:49.675Z	90
2025-01-31T14:28:50.577Z	82
2025-01-31T14:39:31.028Z	89
2025-01-31T14:49:11.206Z	91
