2025-01-03T01:07:22.718Z	0
2025-01-03T02:29:53.112Z	0
2025-01-03T03:01:46.367Z	0
2025-01-03T03:33:27.703Z	0
2025-01-03T03:49:12.525Z	0
2025-01-03T04:17:06.402Z	0
2025-01-03T04:39:49.897Z	0
2025-01-03T04:49:28.649Z	0
2025-01-03T05:13:32.770Z	21
2025-01-03T05:31:19.024Z	27
2025-01-03T05:49:13.043Z	34
2025-01-03T06:19:51.953Z	39
2025-01-03T06:43:15.410Z	34
2025-01-03T06:52:23.555Z	40
2025-01-03T07:13:14.107Z	44
2025-01-03T07:26:34.407Z	35
2025-01-03T07:36:08.979Z	40
2025-01-03T07:49:11.756Z	44
2025-01-03T08:18:04.955Z	44
2025-01-03T08:40:29.457Z	50
2025-01-03T08:49:55.560Z	77
2025-01-03T09:14:36.202Z	101
2025-01-03T09:29:57.198Z	118
2025-01-03T09:40:27.355Z	140
2025-01-03T09:49:31.573Z	150
2025-01-03T10:14:29.162Z	157
