2022-03-28T00:51:17.238Z	0
2022-03-28T02:34:12.080Z	0
2022-03-28T03:19:41.777Z	0
2022-03-28T03:49:05.994Z	0
2022-03-28T04:13:05.453Z	18
2022-03-28T04:39:05.903Z	24
2022-03-28T04:53:53.238Z	30
2022-03-28T05:09:48.327Z	27
2022-03-28T05:26:03.082Z	24
2022-03-28T05:34:53.196Z	20
2022-03-28T05:48:06.234Z	20
2022-03-28T06:13:40.771Z	23
2022-03-28T06:37:32.501Z	24
2022-03-28T06:53:12.092Z	24
2022-03-28T07:10:43.989Z	29
2022-03-28T07:27:18.923Z	38
2022-03-28T07:36:26.970Z	38
2022-03-28T07:48:00.616Z	33
2022-03-28T08:13:55.390Z	38
2022-03-28T08:37:16.569Z	37
2022-03-28T08:51:59.944Z	31
2022-03-28T09:11:29.103Z	29
2022-03-28T09:29:31.004Z	27
2022-03-28T09:41:11.151Z	26
2022-03-28T09:48:56.877Z	28
2022-03-28T10:11:38.412Z	26
2022-03-28T10:32:32.796Z	27
2022-03-28T10:48:18.516Z	21
2022-03-28T11:09:19.611Z	31
2022-03-28T11:25:48.031Z	31
2022-03-28T11:34:25.470Z	29
2022-03-28T11:48:04.097Z	22
2022-03-28T12:18:29.401Z	26
2022-03-28T12:59:08.114Z	42
