2022-03-11T00:46:04.663Z	0
2022-03-11T02:11:18.852Z	0
2022-03-11T02:49:54.881Z	0
2022-03-11T03:12:10.296Z	0
2022-03-11T03:30:56.316Z	0
2022-03-11T03:48:09.283Z	0
2022-03-11T04:13:34.379Z	0
2022-03-11T04:40:21.537Z	0
2022-03-11T04:54:23.702Z	4
2022-03-11T05:09:24.968Z	13
2022-03-11T05:25:13.918Z	17
2022-03-11T05:33:27.820Z	17
2022-03-11T05:47:55.518Z	19
2022-03-11T06:13:25.412Z	23
2022-03-11T06:36:00.050Z	31
2022-03-11T06:52:15.290Z	31
2022-03-11T07:10:14.504Z	32
2022-03-11T07:25:53.984Z	29
2022-03-11T07:34:16.310Z	30
2022-03-11T07:48:20.936Z	30
2022-03-11T08:12:41.302Z	34
2022-03-11T08:33:25.809Z	48
2022-03-11T08:48:24.276Z	59
2022-03-11T09:10:45.194Z	63
2022-03-11T09:27:54.982Z	66
2022-03-11T09:38:25.228Z	66
2022-03-11T09:48:08.685Z	59
2022-03-11T10:11:40.122Z	38
2022-03-11T10:31:34.570Z	38
2022-03-11T10:48:05.448Z	49
2022-03-11T11:08:57.945Z	47
2022-03-11T11:24:39.609Z	45
2022-03-11T11:33:31.210Z	41
2022-03-11T11:48:10.195Z	37
2022-03-11T12:16:54.326Z	33
2022-03-11T12:54:10.288Z	58
2022-03-11T13:16:25.150Z	60
2022-03-11T13:36:32.742Z	70
2022-03-11T13:48:03.674Z	72
2022-03-11T14:09:27.157Z	84
2022-03-11T14:25:27.352Z	65
2022-03-11T14:34:31.515Z	70
2022-03-11T14:48:23.713Z	77
2022-03-11T15:10:29.990Z	82
2022-03-11T15:30:28.664Z	111
2022-03-11T15:48:53.133Z	128
2022-03-11T16:15:09.516Z	135
2022-03-11T16:47:19.497Z	123
2022-03-11T17:12:18.601Z	115
