2024-11-12T01:04:57.369Z	0
2024-11-12T02:20:40.929Z	0
2024-11-12T02:57:29.506Z	0
2024-11-12T03:20:39.747Z	0
2024-11-12T03:38:50.246Z	0
2024-11-12T03:49:12.964Z	0
2024-11-12T04:16:46.883Z	0
2024-11-12T04:39:20.276Z	0
2024-11-12T04:49:22.092Z	0
2024-11-12T05:13:51.531Z	32
2024-11-12T05:31:48.421Z	38
2024-11-12T05:49:28.316Z	44
2024-11-12T06:19:49.619Z	43
2024-11-12T06:42:52.815Z	35
2024-11-12T06:51:39.304Z	29
2024-11-12T07:13:18.921Z	44
2024-11-12T07:28:16.030Z	33
2024-11-12T07:37:46.379Z	32
2024-11-12T07:49:21.789Z	60
2024-11-12T08:18:31.391Z	50
2024-11-12T08:41:19.689Z	48
2024-11-12T08:50:38.103Z	27
2024-11-12T09:14:54.567Z	52
2024-11-12T09:30:55.750Z	57
2024-11-12T09:49:13.173Z	66
2024-11-12T10:15:05.425Z	68
2024-11-12T10:35:11.505Z	67
2024-11-12T10:49:24.557Z	56
2024-11-12T11:11:54.166Z	34
2024-11-12T11:24:29.231Z	35
2024-11-12T11:35:39.648Z	35
2024-11-12T11:49:11.169Z	30
2024-11-12T12:28:20.597Z	33
2024-11-12T13:00:04.322Z	34
2024-11-12T13:28:34.869Z	60
2024-11-12T13:40:30.327Z	59
