2025-01-07T01:07:43.082Z	0
2025-01-07T02:31:22.462Z	0
2025-01-07T03:05:48.337Z	0
2025-01-07T03:34:26.511Z	0
2025-01-07T03:49:18.621Z	0
2025-01-07T04:16:27.315Z	0
2025-01-07T04:38:55.432Z	0
2025-01-07T04:49:28.491Z	0
2025-01-07T05:13:32.939Z	26
2025-01-07T05:31:03.095Z	28
2025-01-07T05:49:14.474Z	32
2025-01-07T06:20:46.579Z	33
2025-01-07T06:44:01.411Z	30
2025-01-07T06:53:06.714Z	30
2025-01-07T07:13:39.221Z	37
2025-01-07T07:27:20.841Z	26
2025-01-07T07:36:43.325Z	35
2025-01-07T07:49:09.530Z	36
2025-01-07T08:18:30.099Z	57
2025-01-07T08:41:37.791Z	66
2025-01-07T08:51:01.551Z	68
2025-01-07T09:15:34.876Z	55
2025-01-07T09:37:06.172Z	67
2025-01-07T09:49:03.949Z	72
2025-01-07T10:15:43.053Z	93
2025-01-07T10:41:17.496Z	102
2025-01-07T10:50:22.675Z	103
2025-01-07T11:11:41.329Z	112
2025-01-07T11:24:54.200Z	89
2025-01-07T11:35:38.057Z	96
2025-01-07T11:49:09.158Z	78
2025-01-07T12:28:48.181Z	87
2025-01-07T13:00:26.264Z	86
2025-01-07T13:32:20.947Z	76
2025-01-07T15:14:13.813Z	128
2025-01-07T16:08:44.460Z	151
2025-01-07T16:47:05.021Z	159
2025-01-07T17:12:52.766Z	155
2025-01-07T17:29:44.092Z	150
2025-01-07T17:40:19.269Z	145
2025-01-07T17:49:36.670Z	145
2025-01-07T18:19:33.024Z	126
2025-01-07T18:42:49.879Z	113
2025-01-07T18:51:40.892Z	113
2025-01-07T19:11:08.821Z	114
2025-01-07T19:22:33.128Z	103
2025-01-07T19:35:25.612Z	93
2025-01-07T19:49:12.651Z	95
2025-01-07T20:15:09.529Z	59
2025-01-07T20:30:37.763Z	41
2025-01-07T20:49:23.699Z	9
2025-01-07T21:13:12.936Z	0
2025-01-07T21:27:53.783Z	0
2025-01-07T21:37:37.738Z	0
2025-01-07T21:49:12.829Z	0
