2024-11-28T01:11:59.701Z	0
2024-11-28T02:40:10.638Z	0
2024-11-28T03:22:08.540Z	0
2024-11-28T03:49:08.644Z	0
2024-11-28T04:18:29.820Z	0
2024-11-28T04:43:34.557Z	0
2024-11-28T04:53:25.156Z	0
2024-11-28T05:15:05.448Z	27
2024-11-28T05:34:25.471Z	39
2024-11-28T05:49:17.054Z	40
2024-11-28T06:21:39.111Z	43
2024-11-28T06:46:34.539Z	34
2024-11-28T07:14:36.879Z	36
2024-11-28T07:31:22.440Z	34
2024-11-28T07:49:14.256Z	51
2024-11-28T08:19:58.223Z	47
2024-11-28T08:44:33.254Z	50
2024-11-28T08:55:21.954Z	58
2024-11-28T09:16:43.239Z	48
2024-11-28T09:39:23.908Z	49
2024-11-28T09:49:21.879Z	51
2024-11-28T10:16:26.870Z	75
2024-11-28T10:43:31.201Z	80
2024-11-28T10:52:36.241Z	74
2024-11-28T11:12:31.951Z	72
2024-11-28T11:26:42.628Z	74
2024-11-28T11:37:00.130Z	79
2024-11-28T11:49:26.083Z	85
2024-11-28T12:30:35.908Z	57
2024-11-28T13:14:21.853Z	58
2024-11-28T13:38:13.585Z	56
2024-11-28T13:49:43.370Z	57
2024-11-28T14:14:24.432Z	68
2024-11-28T14:34:33.721Z	73
2024-11-28T14:49:33.957Z	85
2024-11-28T15:15:33.469Z	108
2024-11-28T15:39:05.111Z	118
2024-11-28T15:49:17.183Z	110
2024-11-28T16:18:03.876Z	111
2024-11-28T16:45:36.114Z	112
2024-11-28T17:12:58.216Z	107
2024-11-28T17:30:49.148Z	106
2024-11-28T17:49:15.354Z	97
2024-11-28T18:19:59.688Z	84
2024-11-28T18:44:19.967Z	94
2024-11-28T18:53:13.957Z	101
2024-11-28T19:12:00.610Z	89
2024-11-28T19:23:58.732Z	91
2024-11-28T19:35:55.400Z	87
2024-11-28T19:49:02.414Z	80
2024-11-28T20:16:07.187Z	48
2024-11-28T20:38:13.176Z	26
2024-11-28T20:49:21.787Z	13
2024-11-28T21:13:47.080Z	0
2024-11-28T21:28:44.334Z	0
