2024-10-06T01:11:24.707Z	0
2024-10-06T02:35:45.244Z	0
2024-10-06T03:14:33.001Z	0
2024-10-06T03:38:24.548Z	0
2024-10-06T03:50:10.902Z	0
2024-10-06T04:17:14.733Z	15
2024-10-06T04:39:46.019Z	16
2024-10-06T04:49:17.881Z	19
2024-10-06T05:12:56.809Z	23
2024-10-06T05:30:18.774Z	21
2024-10-06T05:49:05.718Z	21
2024-10-06T06:18:35.481Z	31
2024-10-06T06:41:59.699Z	30
2024-10-06T06:51:06.618Z	39
2024-10-06T07:13:42.862Z	45
2024-10-06T07:26:18.308Z	45
2024-10-06T07:35:55.614Z	52
2024-10-06T07:49:17.968Z	65
2024-10-06T08:16:43.302Z	105
2024-10-06T08:39:14.835Z	116
2024-10-06T08:48:59.708Z	116
2024-10-06T09:13:52.823Z	116
2024-10-06T09:28:55.140Z	105
2024-10-06T09:39:03.913Z	99
2024-10-06T09:49:19.361Z	101
2024-10-06T10:13:36.361Z	87
2024-10-06T10:33:58.459Z	86
2024-10-06T10:49:17.950Z	72
2024-10-06T11:11:47.323Z	77
2024-10-06T11:23:51.442Z	81
2024-10-06T11:36:13.800Z	75
2024-10-06T11:49:03.159Z	73
2024-10-06T12:25:10.604Z	83
2024-10-06T12:54:50.841Z	87
2024-10-06T13:17:49.073Z	123
2024-10-06T13:35:52.470Z	121
2024-10-06T13:49:15.050Z	142
2024-10-06T14:11:37.663Z	156
2024-10-06T14:29:20.599Z	158
2024-10-06T14:40:25.162Z	138
2024-10-06T14:49:11.965Z	143
2024-10-06T15:13:38.907Z	143
2024-10-06T15:28:43.824Z	139
2024-10-06T15:38:56.858Z	135
2024-10-06T15:49:23.194Z	144
2024-10-06T16:15:44.587Z	113
2024-10-06T16:40:09.230Z	109
2024-10-06T16:49:08.137Z	112
2024-10-06T17:12:33.766Z	115
2024-10-06T17:29:55.345Z	122
2024-10-06T17:40:19.900Z	124
2024-10-06T17:49:12.945Z	109
2024-10-06T18:17:01.555Z	92
2024-10-06T18:39:56.388Z	80
2024-10-06T18:49:31.686Z	67
2024-10-06T19:11:17.617Z	53
2024-10-06T19:22:40.565Z	42
2024-10-06T19:36:07.482Z	30
2024-10-06T19:49:13.861Z	12
2024-10-06T20:13:52.640Z	0
2024-10-06T20:28:37.270Z	0
2024-10-06T20:38:42.393Z	0
2024-10-06T20:49:24.363Z	0
2024-10-06T21:12:18.076Z	0
2024-10-06T21:26:00.045Z	0
2024-10-06T21:36:04.741Z	0
2024-10-06T21:49:14.209Z	0
2024-10-06T22:12:49.078Z	0
2024-10-06T22:30:43.347Z	0
2024-10-06T22:49:23.636Z	0
2024-10-06T23:12:49.079Z	0
2024-10-06T23:27:53.498Z	0
