2024-12-14T01:10:59.672Z	0
2024-12-14T02:37:10.394Z	0
2024-12-14T03:19:35.642Z	0
2024-12-14T03:47:29.733Z	0
2024-12-14T04:17:54.659Z	0
2024-12-14T04:41:39.450Z	0
2024-12-14T04:50:26.446Z	0
2024-12-14T05:13:42.162Z	14
2024-12-14T05:32:05.086Z	19
2024-12-14T05:49:17.245Z	22
2024-12-14T06:20:00.378Z	24
2024-12-14T06:44:07.091Z	23
2024-12-14T06:53:04.224Z	24
2024-12-14T07:13:17.471Z	41
2024-12-14T07:27:52.097Z	39
2024-12-14T07:37:27.000Z	41
2024-12-14T07:49:25.354Z	38
2024-12-14T08:17:53.596Z	62
2024-12-14T08:41:33.622Z	71
2024-12-14T08:50:58.623Z	80
2024-12-14T09:14:15.621Z	86
2024-12-14T09:29:38.971Z	72
2024-12-14T09:40:00.132Z	70
2024-12-14T09:49:11.104Z	74
2024-12-14T10:14:20.909Z	87
2024-12-14T10:34:09.698Z	82
2024-12-14T10:49:22.469Z	89
2024-12-14T11:11:22.958Z	90
2024-12-14T11:24:05.372Z	92
2024-12-14T11:35:42.788Z	95
2024-12-14T11:49:20.312Z	102
2024-12-14T12:27:34.871Z	83
2024-12-14T12:58:56.942Z	65
2024-12-14T13:26:37.946Z	81
2024-12-14T13:39:28.695Z	83
2024-12-14T13:49:15.420Z	90
2024-12-14T14:12:13.044Z	95
2024-12-14T14:30:45.528Z	89
2024-12-14T14:49:14.440Z	84
2024-12-14T15:14:53.402Z	68
2024-12-14T15:30:03.969Z	73
2024-12-14T15:40:37.341Z	81
2024-12-14T15:49:45.564Z	77
2024-12-14T16:16:48.642Z	72
2024-12-14T16:42:04.360Z	62
2024-12-14T16:51:09.519Z	64
2024-12-14T17:12:00.076Z	70
2024-12-14T17:28:54.342Z	77
2024-12-14T17:39:20.021Z	77
2024-12-14T17:49:21.199Z	76
2024-12-14T18:42:56.673Z	60
2024-12-14T18:52:12.104Z	62
