2022-03-07T00:42:25.897Z	0
2022-03-07T01:59:03.814Z	0
2022-03-07T02:39:37.279Z	0
2022-03-07T02:58:31.016Z	0
2022-03-07T03:18:13.948Z	0
2022-03-07T03:37:39.787Z	0
2022-03-07T03:48:00.900Z	0
2022-03-07T04:12:43.339Z	0
2022-03-07T04:38:20.783Z	0
2022-03-07T04:53:18.726Z	0
2022-03-07T05:09:53.674Z	0
2022-03-07T05:25:22.423Z	0
2022-03-07T05:33:32.602Z	0
2022-03-07T05:48:03.761Z	0
2022-03-07T06:13:13.118Z	0
2022-03-07T06:35:55.845Z	0
2022-03-07T06:52:10.901Z	0
2022-03-07T07:10:45.007Z	0
2022-03-07T07:26:55.063Z	0
2022-03-07T07:35:35.768Z	0
2022-03-07T07:47:59.116Z	0
2022-03-07T08:13:00.483Z	0
2022-03-07T08:33:59.945Z	0
2022-03-07T08:48:43.563Z	0
2022-03-07T09:10:51.698Z	0
2022-03-07T09:27:53.379Z	0
2022-03-07T09:38:37.805Z	0
2022-03-07T09:48:19.621Z	0
2022-03-07T10:11:02.869Z	0
2022-03-07T10:31:07.735Z	0
2022-03-07T10:48:07.484Z	0
2022-03-07T11:08:44.752Z	0
2022-03-07T11:24:31.718Z	0
2022-03-07T11:33:25.736Z	0
2022-03-07T11:48:03.890Z	0
2022-03-07T12:17:04.335Z	0
2022-03-07T12:54:13.358Z	0
2022-03-07T13:16:18.870Z	0
2022-03-07T13:37:10.025Z	0
2022-03-07T14:09:29.907Z	0
2022-03-07T14:25:28.744Z	0
