2024-11-19T01:10:36.803Z	0
2024-11-19T02:37:23.171Z	0
2024-11-19T03:18:37.400Z	0
2024-11-19T03:49:17.299Z	0
2024-11-19T04:17:42.570Z	0
2024-11-19T04:41:21.430Z	0
2024-11-19T04:51:14.708Z	0
2024-11-19T05:14:37.009Z	27
2024-11-19T05:33:03.357Z	36
2024-11-19T05:49:33.326Z	37
2024-11-19T06:20:45.821Z	39
2024-11-19T06:45:09.484Z	37
2024-11-19T06:54:17.337Z	48
2024-11-19T07:14:15.077Z	53
2024-11-19T07:30:23.470Z	41
2024-11-19T07:49:19.610Z	54
2024-11-19T08:19:33.991Z	47
2024-11-19T08:43:51.394Z	49
2024-11-19T08:54:38.493Z	33
2024-11-19T09:16:08.006Z	48
2024-11-19T09:38:40.943Z	55
2024-11-19T09:49:10.146Z	53
2024-11-19T10:16:17.617Z	64
2024-11-19T10:43:04.179Z	54
2024-11-19T10:52:06.163Z	50
2024-11-19T11:12:30.315Z	55
2024-11-19T11:26:22.218Z	58
2024-11-19T11:36:47.906Z	57
2024-11-19T11:49:21.053Z	54
2024-11-19T12:29:35.047Z	41
2024-11-19T13:03:26.838Z	53
2024-11-19T13:35:34.582Z	59
2024-11-19T13:49:15.848Z	61
2024-11-19T14:14:29.065Z	74
2024-11-19T14:35:23.569Z	78
2024-11-19T14:49:27.112Z	83
2024-11-19T15:15:48.116Z	90
2024-11-19T15:39:39.470Z	88
2024-11-19T15:49:24.177Z	96
2024-11-19T16:19:10.321Z	108
2024-11-19T16:45:04.602Z	131
2024-11-19T16:55:11.170Z	130
2024-11-19T17:13:23.640Z	118
2024-11-19T17:31:42.840Z	99
2024-11-19T17:49:21.475Z	108
2024-11-19T18:19:54.016Z	112
2024-11-19T18:44:29.171Z	115
2024-11-19T18:53:33.032Z	110
2024-11-19T19:11:44.691Z	96
