2024-10-14T01:08:29.014Z	0
2024-10-14T02:33:37.896Z	0
2024-10-14T03:14:55.518Z	0
2024-10-14T03:39:45.889Z	0
2024-10-14T03:51:37.528Z	0
2024-10-14T04:17:25.977Z	29
2024-10-14T04:41:03.162Z	39
2024-10-14T04:50:10.912Z	42
2024-10-14T05:14:32.783Z	49
2024-10-14T05:33:01.990Z	39
2024-10-14T05:49:00.658Z	43
2024-10-14T06:20:47.240Z	57
2024-10-14T06:45:34.499Z	58
2024-10-14T07:15:41.881Z	70
2024-10-14T07:38:39.894Z	61
2024-10-14T07:49:28.308Z	83
2024-10-14T08:19:07.656Z	90
2024-10-14T08:42:55.739Z	94
2024-10-14T08:53:02.839Z	89
2024-10-14T09:16:06.056Z	88
2024-10-14T09:38:12.463Z	86
2024-10-14T09:49:38.271Z	82
2024-10-14T10:15:41.668Z	81
2024-10-14T10:41:59.945Z	74
2024-10-14T10:51:08.052Z	72
2024-10-14T11:12:55.263Z	34
2024-10-14T11:26:21.046Z	34
2024-10-14T11:36:27.988Z	35
2024-10-14T11:49:28.609Z	43
2024-10-14T12:28:29.305Z	45
2024-10-14T13:00:55.195Z	54
2024-10-14T13:34:03.710Z	59
2024-10-14T13:49:18.922Z	59
2024-10-14T14:13:45.647Z	97
2024-10-14T14:33:24.145Z	106
2024-10-14T14:49:11.860Z	117
2024-10-14T15:15:04.569Z	135
2024-10-14T15:31:42.489Z	117
2024-10-14T15:49:09.159Z	144
2024-10-14T16:16:58.911Z	136
2024-10-14T16:43:31.971Z	116
2024-10-14T16:53:00.864Z	121
2024-10-14T17:12:43.288Z	117
2024-10-14T17:31:06.480Z	99
2024-10-14T17:49:08.708Z	92
2024-10-14T18:18:51.170Z	75
2024-10-14T18:42:51.045Z	68
2024-10-14T18:51:40.576Z	60
2024-10-14T19:11:22.324Z	56
2024-10-14T19:22:44.079Z	44
2024-10-14T19:35:45.544Z	25
2024-10-14T19:49:26.820Z	13
2024-10-14T20:15:58.947Z	0
2024-10-14T20:37:16.958Z	0
2024-10-14T20:49:38.413Z	0
2024-10-14T21:13:03.776Z	0
2024-10-14T21:27:17.237Z	0
2024-10-14T21:37:10.013Z	0
2024-10-14T21:49:20.683Z	0
2024-10-14T22:14:44.773Z	0
2024-10-14T22:33:38.797Z	0
2024-10-14T22:49:19.033Z	0
2024-10-14T23:13:16.800Z	0
2024-10-14T23:27:44.567Z	0
2024-10-14T23:37:46.904Z	0
