2022-02-20T00:43:38.097Z	0
2022-02-20T01:51:42.392Z	0
2022-02-20T02:26:28.281Z	0
2022-02-20T02:47:14.759Z	0
2022-02-20T03:10:20.293Z	0
2022-02-20T03:28:29.189Z	0
2022-02-20T03:39:34.358Z	0
2022-02-20T03:47:59.475Z	0
2022-02-20T04:12:17.199Z	0
2022-02-20T04:36:52.163Z	0
2022-02-20T04:52:20.742Z	0
2022-02-20T05:08:59.389Z	0
2022-02-20T05:23:50.318Z	0
2022-02-20T05:33:21.833Z	0
2022-02-20T05:48:01.981Z	0
2022-02-20T06:11:37.262Z	0
2022-02-20T06:32:27.747Z	0
2022-02-20T06:49:30.925Z	0
2022-02-20T07:09:09.218Z	0
2022-02-20T07:24:29.895Z	0
2022-02-20T07:33:02.565Z	0
2022-02-20T07:48:11.100Z	0
2022-02-20T08:11:24.409Z	26
2022-02-20T08:30:37.070Z	46
2022-02-20T08:47:58.892Z	59
2022-02-20T09:10:02.502Z	70
2022-02-20T09:26:23.075Z	92
2022-02-20T09:35:35.697Z	84
2022-02-20T09:47:55.791Z	88
2022-02-20T10:10:08.163Z	87
2022-02-20T10:28:45.692Z	94
2022-02-20T10:39:00.247Z	96
2022-02-20T10:48:14.718Z	86
2022-02-20T11:08:45.417Z	62
2022-02-20T11:24:31.832Z	76
2022-02-20T11:33:19.561Z	75
2022-02-20T11:48:05.293Z	75
2022-02-20T12:14:56.015Z	73
2022-02-20T12:44:35.945Z	62
2022-02-20T13:00:50.658Z	61
2022-02-20T13:26:31.341Z	51
2022-02-20T13:34:25.192Z	52
2022-02-20T13:48:17.938Z	46
2022-02-20T14:08:58.800Z	55
2022-02-20T14:24:06.078Z	70
2022-02-20T14:33:20.299Z	73
2022-02-20T14:48:08.060Z	79
2022-02-20T15:10:17.993Z	81
2022-02-20T15:29:02.185Z	82
2022-02-20T15:40:46.185Z	86
2022-02-20T15:49:56.533Z	86
2022-02-20T16:12:45.645Z	89
2022-02-20T16:42:14.954Z	88
2022-02-20T16:57:14.128Z	87
2022-02-20T17:12:22.160Z	87
2022-02-20T17:26:45.036Z	94
2022-02-20T17:35:14.986Z	95
2022-02-20T17:48:13.158Z	78
2022-02-20T18:11:27.427Z	81
2022-02-20T18:31:36.626Z	79
2022-02-20T18:48:19.256Z	88
2022-02-20T19:08:45.546Z	77
2022-02-20T19:21:57.541Z	59
2022-02-20T19:33:32.408Z	41
2022-02-20T19:48:00.717Z	25
2022-02-20T20:10:20.867Z	0
2022-02-20T20:27:42.979Z	0
2022-02-20T20:36:49.060Z	0
2022-02-20T20:48:00.926Z	0
2022-02-20T21:09:11.883Z	0
2022-02-20T21:24:29.311Z	0
2022-02-20T21:33:17.486Z	0
2022-02-20T21:48:12.114Z	0
2022-02-20T22:09:20.104Z	0
2022-02-20T22:26:44.476Z	0
2022-02-20T22:36:18.579Z	0
2022-02-20T22:48:04.114Z	0
2022-02-20T23:09:40.228Z	0
2022-02-20T23:26:38.422Z	0
2022-02-20T23:35:46.647Z	0
