2022-02-21T00:38:27.950Z	0
2022-02-21T01:44:49.908Z	0
2022-02-21T02:17:54.444Z	0
2022-02-21T02:44:11.934Z	0
2022-02-21T02:52:34.161Z	0
2022-02-21T03:10:56.529Z	0
2022-02-21T03:29:07.353Z	0
2022-02-21T03:40:50.210Z	0
2022-02-21T03:48:40.580Z	0
2022-02-21T04:13:19.029Z	0
2022-02-21T04:38:49.270Z	0
2022-02-21T04:53:19.612Z	0
2022-02-21T05:09:26.825Z	10
2022-02-21T05:25:21.107Z	15
2022-02-21T05:33:21.133Z	15
2022-02-21T05:48:32.898Z	17
2022-02-21T06:13:06.973Z	22
2022-02-21T06:34:57.822Z	20
2022-02-21T06:51:16.194Z	27
2022-02-21T07:09:54.972Z	23
2022-02-21T07:25:34.128Z	23
2022-02-21T07:33:29.161Z	24
2022-02-21T07:48:01.297Z	25
