2024-12-28T01:05:24.296Z	0
2024-12-28T02:20:19.649Z	0
2024-12-28T02:58:06.899Z	0
2024-12-28T03:22:15.323Z	0
2024-12-28T03:38:23.064Z	0
2024-12-28T03:49:10.612Z	0
2024-12-28T04:16:43.433Z	0
2024-12-28T04:38:51.224Z	0
2024-12-28T04:49:18.386Z	0
2024-12-28T05:12:55.620Z	9
2024-12-28T05:30:05.502Z	11
2024-12-28T05:40:34.319Z	11
2024-12-28T05:49:33.291Z	14
2024-12-28T06:18:21.001Z	16
2024-12-28T06:41:12.321Z	18
2024-12-28T06:50:02.389Z	16
2024-12-28T07:12:01.797Z	12
2024-12-28T07:24:47.297Z	13
2024-12-28T07:35:16.249Z	16
2024-12-28T07:49:23.762Z	20
2024-12-28T08:16:44.995Z	39
2024-12-28T08:38:43.041Z	57
2024-12-28T08:49:12.908Z	55
2024-12-28T09:13:09.287Z	70
2024-12-28T09:27:12.779Z	71
2024-12-28T09:36:33.222Z	74
2024-12-28T09:49:17.742Z	70
2024-12-28T10:13:10.519Z	98
2024-12-28T10:31:19.791Z	98
2024-12-28T10:49:11.741Z	93
2024-12-28T11:10:31.365Z	81
2024-12-28T11:21:59.102Z	79
2024-12-28T11:35:09.910Z	54
2024-12-28T11:49:17.308Z	64
2024-12-28T12:25:35.990Z	85
2024-12-28T12:54:15.017Z	98
2024-12-28T13:16:46.266Z	95
2024-12-28T13:34:50.202Z	91
2024-12-28T13:49:09.830Z	94
2024-12-28T14:11:26.905Z	97
2024-12-28T14:27:56.216Z	117
2024-12-28T14:37:51.147Z	131
2024-12-28T14:49:06.657Z	143
2024-12-28T15:12:43.567Z	150
2024-12-28T15:27:06.673Z	139
2024-12-28T15:36:32.399Z	153
2024-12-28T15:49:01.941Z	158
2024-12-28T16:15:31.196Z	129
2024-12-28T16:39:20.805Z	124
2024-12-28T16:49:19.826Z	120
2024-12-28T17:11:08.509Z	91
2024-12-28T17:26:21.782Z	94
2024-12-28T17:35:45.019Z	88
2024-12-28T17:49:13.063Z	105
2024-12-28T18:17:38.139Z	119
2024-12-28T18:40:01.490Z	118
2024-12-28T18:49:09.138Z	117
