2024-12-02T01:14:22.132Z	0
2024-12-02T02:44:48.553Z	0
2024-12-02T03:27:09.962Z	0
2024-12-02T03:51:32.845Z	0
2024-12-02T04:18:40.447Z	0
2024-12-02T04:43:16.528Z	0
2024-12-02T04:53:01.352Z	0
2024-12-02T05:15:39.339Z	25
2024-12-02T05:40:50.044Z	30
2024-12-02T05:49:59.666Z	33
2024-12-02T06:22:17.317Z	45
2024-12-02T06:47:31.259Z	37
2024-12-02T07:15:52.678Z	47
2024-12-02T07:38:22.893Z	37
2024-12-02T07:49:25.900Z	55
2024-12-02T08:20:46.924Z	47
2024-12-02T08:45:38.961Z	45
2024-12-02T09:17:16.946Z	52
2024-12-02T09:40:05.971Z	49
2024-12-02T09:49:25.697Z	49
2024-12-02T10:17:17.385Z	64
2024-12-02T10:44:14.389Z	56
2024-12-02T10:53:18.952Z	56
2024-12-02T11:12:53.667Z	56
2024-12-02T11:27:01.237Z	46
2024-12-02T11:37:28.654Z	46
2024-12-02T11:49:36.796Z	49
2024-12-02T12:31:49.512Z	45
2024-12-02T13:15:43.394Z	33
2024-12-02T13:43:29.587Z	28
