2024-11-26T01:11:03.681Z	0
2024-11-26T02:38:08.149Z	0
2024-11-26T03:20:13.102Z	0
2024-11-26T03:48:11.077Z	0
2024-11-26T04:18:12.890Z	0
2024-11-26T04:42:17.678Z	0
2024-11-26T04:52:00.887Z	0
2024-11-26T05:14:30.340Z	28
2024-11-26T05:34:07.577Z	39
2024-11-26T05:49:05.826Z	41
2024-11-26T06:20:46.120Z	38
2024-11-26T06:45:32.208Z	37
2024-11-26T07:14:51.077Z	54
2024-11-26T07:31:03.978Z	41
2024-11-26T07:49:19.102Z	55
2024-11-26T08:20:05.148Z	43
2024-11-26T08:44:21.690Z	41
2024-11-26T08:55:19.627Z	44
2024-11-26T09:16:40.396Z	43
2024-11-26T09:39:39.288Z	46
2024-11-26T09:49:13.981Z	46
2024-11-26T10:16:25.386Z	46
2024-11-26T10:43:15.441Z	52
2024-11-26T10:52:13.825Z	45
2024-11-26T11:12:32.029Z	49
2024-11-26T11:26:27.928Z	42
2024-11-26T11:36:57.167Z	41
2024-11-26T11:49:15.744Z	37
2024-11-26T12:30:18.312Z	44
2024-11-26T13:14:14.024Z	54
2024-11-26T13:38:09.644Z	53
2024-11-26T13:49:33.430Z	54
2024-11-26T14:14:43.656Z	70
2024-11-26T14:36:23.478Z	74
2024-11-26T14:50:03.121Z	74
2024-11-26T15:16:15.135Z	94
2024-11-26T15:40:19.344Z	99
2024-11-26T15:49:47.244Z	99
2024-11-26T16:19:20.213Z	112
2024-11-26T16:46:38.177Z	116
2024-11-26T17:13:41.435Z	122
2024-11-26T17:32:24.936Z	102
2024-11-26T17:49:19.713Z	100
2024-11-26T18:20:47.019Z	110
2024-11-26T18:44:21.004Z	89
2024-11-26T18:53:28.688Z	90
2024-11-26T19:12:03.177Z	81
2024-11-26T19:24:55.281Z	69
2024-11-26T19:35:57.486Z	67
2024-11-26T19:49:25.273Z	67
2024-11-26T20:16:29.763Z	53
2024-11-26T20:39:11.653Z	26
2024-11-26T20:49:29.835Z	17
2024-11-26T21:13:50.463Z	0
2024-11-26T21:29:40.554Z	0
