2024-11-14T01:06:17.008Z	0
2024-11-14T02:30:10.978Z	0
2024-11-14T03:02:07.455Z	0
2024-11-14T03:33:14.077Z	0
2024-11-14T03:49:24.485Z	0
2024-11-14T04:17:58.439Z	0
2024-11-14T04:41:20.683Z	0
2024-11-14T04:51:18.325Z	0
2024-11-14T05:13:51.220Z	23
2024-11-14T05:32:25.222Z	38
2024-11-14T05:49:06.558Z	42
2024-11-14T06:20:22.622Z	45
2024-11-14T06:44:28.700Z	39
2024-11-14T06:53:28.215Z	41
2024-11-14T07:13:56.412Z	50
2024-11-14T07:29:10.324Z	42
2024-11-14T07:39:06.132Z	40
2024-11-14T07:49:05.767Z	36
2024-11-14T08:18:57.341Z	46
2024-11-14T08:41:50.801Z	59
2024-11-14T08:51:35.497Z	61
2024-11-14T09:15:14.530Z	60
2024-11-14T09:37:22.231Z	48
2024-11-14T09:49:27.872Z	51
2024-11-14T10:15:29.522Z	54
2024-11-14T10:41:31.519Z	53
2024-11-14T10:50:32.121Z	54
2024-11-14T11:12:01.144Z	34
2024-11-14T11:25:07.149Z	41
2024-11-14T11:36:05.885Z	35
2024-11-14T11:49:22.046Z	35
2024-11-14T12:29:01.334Z	50
2024-11-14T13:01:47.808Z	61
2024-11-14T13:33:09.009Z	53
2024-11-14T13:49:20.634Z	54
2024-11-14T14:13:26.837Z	72
2024-11-14T14:32:56.279Z	66
2024-11-14T14:49:25.360Z	73
2024-11-14T15:15:07.859Z	79
2024-11-14T15:32:11.031Z	94
2024-11-14T15:49:29.613Z	112
2024-11-14T16:18:16.456Z	130
2024-11-14T16:44:14.398Z	130
2024-11-14T16:55:00.728Z	129
2024-11-14T17:13:18.005Z	126
2024-11-14T17:30:45.142Z	126
2024-11-14T17:49:25.588Z	96
2024-11-14T18:19:48.282Z	84
2024-11-14T18:43:58.729Z	72
2024-11-14T18:52:45.317Z	77
2024-11-14T19:11:31.297Z	73
2024-11-14T19:23:26.306Z	76
2024-11-14T19:35:51.500Z	68
2024-11-14T19:49:26.513Z	66
2024-11-14T20:15:50.944Z	46
2024-11-14T20:37:51.670Z	26
2024-11-14T20:49:15.013Z	15
2024-11-14T21:13:20.296Z	0
2024-11-14T21:27:59.914Z	0
2024-11-14T21:38:18.258Z	0
2024-11-14T21:49:14.805Z	0
2024-11-14T22:13:55.836Z	0
