2025-01-25T01:02:09.603Z	0
2025-01-25T02:15:34.057Z	0
2025-01-25T02:52:27.532Z	0
2025-01-25T03:13:50.837Z	0
2025-01-25T03:29:16.281Z	0
2025-01-25T03:39:20.770Z	0
2025-01-25T03:49:07.065Z	0
2025-01-25T04:15:56.160Z	0
2025-01-25T04:39:15.559Z	0
2025-01-25T04:49:16.426Z	0
2025-01-25T05:12:38.894Z	17
2025-01-25T05:28:57.213Z	24
2025-01-25T05:38:29.656Z	28
2025-01-25T05:49:27.788Z	31
2025-01-25T06:17:41.334Z	35
2025-01-25T06:39:26.883Z	35
2025-01-25T06:49:17.823Z	36
2025-01-25T07:11:39.057Z	53
2025-01-25T07:24:27.198Z	63
2025-01-25T07:35:15.189Z	69
2025-01-25T07:49:21.840Z	71
2025-01-25T08:16:41.130Z	96
2025-01-25T08:37:38.102Z	100
2025-01-25T08:49:11.453Z	125
2025-01-25T09:13:50.060Z	151
2025-01-25T09:27:14.831Z	157
2025-01-25T09:37:21.835Z	156
2025-01-25T09:49:15.762Z	157
2025-01-25T10:12:46.542Z	159
2025-01-25T10:29:51.282Z	155
2025-01-25T10:39:17.155Z	158
2025-01-25T11:11:00.341Z	161
2025-01-25T11:22:24.621Z	157
2025-01-25T11:34:58.185Z	144
2025-01-25T11:49:16.971Z	132
2025-01-25T12:24:07.406Z	125
2025-01-25T12:51:47.408Z	91
2025-01-25T13:14:41.529Z	107
2025-01-25T13:27:41.864Z	117
2025-01-25T13:36:47.251Z	125
2025-01-25T13:49:13.070Z	129
2025-01-25T14:11:18.930Z	143
2025-01-25T14:26:51.064Z	158
2025-01-25T14:35:58.612Z	156
2025-01-25T14:49:00.463Z	158
