2024-12-29T01:13:16.372Z	0
2024-12-29T02:36:26.777Z	0
2024-12-29T03:15:45.113Z	0
2024-12-29T03:42:55.486Z	0
2024-12-29T03:51:38.683Z	0
2024-12-29T04:16:53.441Z	0
2024-12-29T04:39:00.748Z	0
2024-12-29T04:49:32.801Z	0
2024-12-29T05:13:10.923Z	7
2024-12-29T05:29:55.235Z	11
2024-12-29T05:39:59.760Z	15
2024-12-29T05:49:09.715Z	18
2024-12-29T06:18:40.549Z	35
2024-12-29T06:41:46.386Z	36
2024-12-29T06:50:35.324Z	32
2024-12-29T07:12:19.401Z	29
2024-12-29T07:25:08.687Z	27
2024-12-29T07:35:11.850Z	24
2024-12-29T07:49:18.051Z	23
2024-12-29T08:17:15.358Z	31
2024-12-29T08:38:38.194Z	30
2024-12-29T08:49:17.551Z	35
2024-12-29T09:12:45.671Z	75
2024-12-29T09:26:29.498Z	96
2024-12-29T09:35:57.091Z	101
2024-12-29T09:49:25.077Z	97
2024-12-29T10:13:21.896Z	135
2024-12-29T10:31:19.017Z	123
2024-12-29T10:49:05.360Z	117
2024-12-29T11:10:18.899Z	118
2024-12-29T11:21:56.511Z	122
2024-12-29T11:35:09.743Z	104
2024-12-29T11:49:12.440Z	107
