2024-12-17T01:13:08.685Z	0
2024-12-17T02:41:55.276Z	0
2024-12-17T03:23:14.391Z	0
2024-12-17T03:49:41.582Z	0
2024-12-17T04:18:42.476Z	0
2024-12-17T04:42:22.437Z	0
2024-12-17T04:51:58.774Z	0
2024-12-17T05:14:51.608Z	18
2024-12-17T05:34:12.002Z	29
2024-12-17T05:49:18.255Z	33
2024-12-17T06:21:34.281Z	41
2024-12-17T06:46:41.261Z	32
2024-12-17T07:14:54.952Z	35
2024-12-17T07:30:33.301Z	21
2024-12-17T07:49:22.201Z	25
2024-12-17T08:20:22.773Z	38
2024-12-17T08:45:09.415Z	40
2024-12-17T08:56:05.131Z	48
2024-12-17T09:18:33.851Z	45
2024-12-17T09:39:35.713Z	39
2024-12-17T09:49:18.062Z	37
2024-12-17T10:16:32.097Z	34
2024-12-17T10:43:34.332Z	30
2024-12-17T10:52:21.212Z	33
2024-12-17T11:12:39.732Z	46
2024-12-17T11:26:52.530Z	40
2024-12-17T11:36:59.270Z	43
2024-12-17T11:49:09.418Z	38
2024-12-17T12:30:58.924Z	48
2024-12-17T13:15:38.781Z	38
2024-12-17T13:42:49.348Z	25
2024-12-17T13:51:41.335Z	30
2024-12-17T14:14:58.815Z	41
2024-12-17T14:36:06.197Z	54
2024-12-17T14:49:17.852Z	55
2024-12-17T15:16:08.049Z	62
2024-12-17T15:39:49.748Z	69
2024-12-17T15:49:28.100Z	72
2024-12-17T16:19:18.354Z	90
2024-12-17T16:47:01.115Z	88
2024-12-17T17:13:41.357Z	90
2024-12-17T17:32:35.303Z	99
2024-12-17T17:49:25.086Z	98
2024-12-17T18:21:09.502Z	79
2024-12-17T18:46:10.710Z	67
2024-12-17T19:12:03.397Z	67
2024-12-17T19:24:51.201Z	66
2024-12-17T19:36:04.500Z	59
2024-12-17T19:49:22.174Z	57
2024-12-17T20:16:20.838Z	48
2024-12-17T20:37:57.614Z	32
2024-12-17T20:49:39.011Z	19
2024-12-17T21:12:01.285Z	1
2024-12-17T21:26:48.791Z	1
2024-12-17T21:36:55.118Z	1
2024-12-17T21:49:24.647Z	1
