2024-09-26T01:05:45.623Z	0
2024-09-26T02:29:50.467Z	0
2024-09-26T03:03:07.100Z	0
2024-09-26T03:33:46.346Z	0
2024-09-26T03:49:21.209Z	0
2024-09-26T04:17:29.296Z	28
2024-09-26T04:41:05.346Z	41
2024-09-26T04:50:09.325Z	38
2024-09-26T05:13:54.823Z	47
2024-09-26T05:32:46.411Z	35
2024-09-26T05:49:14.552Z	27
2024-09-26T06:19:59.116Z	36
2024-09-26T06:44:11.663Z	30
2024-09-26T06:53:20.040Z	44
2024-09-26T07:13:35.683Z	49
2024-09-26T07:27:44.339Z	45
2024-09-26T07:37:41.085Z	45
2024-09-26T07:49:25.529Z	44
2024-09-26T08:18:40.287Z	49
2024-09-26T08:42:17.131Z	42
2024-09-26T08:52:05.255Z	42
2024-09-26T09:15:20.160Z	46
2024-09-26T09:31:41.755Z	47
2024-09-26T09:49:06.111Z	46
2024-09-26T10:15:09.417Z	46
2024-09-26T10:34:23.631Z	47
2024-09-26T10:49:09.120Z	50
2024-09-26T11:12:09.749Z	46
2024-09-26T11:25:06.739Z	43
2024-09-26T11:36:17.849Z	40
2024-09-26T11:49:06.639Z	40
2024-09-26T12:28:48.127Z	45
2024-09-26T13:01:22.527Z	50
2024-09-26T13:33:14.850Z	57
2024-09-26T13:49:13.521Z	59
2024-09-26T14:13:46.911Z	61
2024-09-26T14:33:59.809Z	63
2024-09-26T14:49:30.024Z	63
2024-09-26T15:14:42.653Z	80
2024-09-26T15:31:41.010Z	90
2024-09-26T15:49:03.396Z	94
2024-09-26T16:17:28.456Z	99
2024-09-26T16:43:27.812Z	104
2024-09-26T16:53:59.420Z	101
2024-09-26T17:14:02.008Z	107
2024-09-26T17:33:33.057Z	92
2024-09-26T17:49:24.929Z	88
2024-09-26T18:17:48.964Z	61
2024-09-26T18:42:16.776Z	51
2024-09-26T18:51:25.462Z	56
2024-09-26T19:11:09.135Z	45
2024-09-26T19:22:05.622Z	25
2024-09-26T19:35:33.918Z	19
2024-09-26T19:49:28.804Z	11
2024-09-26T20:15:06.871Z	1
2024-09-26T20:30:53.506Z	1
2024-09-26T20:49:29.281Z	1
2024-09-26T21:12:26.517Z	1
2024-09-26T21:28:05.972Z	1
2024-09-26T21:38:19.772Z	1
2024-09-26T21:49:27.746Z	1
2024-09-26T22:12:47.819Z	0
2024-09-26T22:31:42.218Z	0
2024-09-26T22:49:14.294Z	0
2024-09-26T23:13:53.333Z	0
2024-09-26T23:29:32.467Z	0
2024-09-26T23:40:46.321Z	0
