2022-03-22T00:45:10.683Z	0
2022-03-22T02:15:23.684Z	0
2022-03-22T03:05:41.989Z	0
2022-03-22T03:36:08.947Z	0
2022-03-22T03:51:50.260Z	0
2022-03-22T04:12:51.262Z	0
2022-03-22T04:38:19.183Z	0
2022-03-22T04:53:34.152Z	0
2022-03-22T05:09:52.135Z	14
2022-03-22T05:25:53.535Z	18
2022-03-22T05:34:35.098Z	21
2022-03-22T05:48:13.583Z	26
2022-03-22T06:12:59.109Z	36
2022-03-22T06:35:38.114Z	33
2022-03-22T06:52:16.087Z	27
2022-03-22T07:10:19.313Z	36
2022-03-22T07:26:23.913Z	34
2022-03-22T07:35:19.537Z	38
2022-03-22T07:48:08.455Z	43
2022-03-22T08:13:04.328Z	33
2022-03-22T08:33:03.593Z	35
2022-03-22T08:49:25.538Z	36
2022-03-22T09:10:29.460Z	41
2022-03-22T09:28:03.458Z	48
2022-03-22T09:38:56.768Z	43
2022-03-22T09:48:05.394Z	49
2022-03-22T10:11:18.459Z	56
2022-03-22T10:31:20.188Z	45
2022-03-22T10:48:02.984Z	38
2022-03-22T11:08:51.096Z	41
2022-03-22T11:24:51.708Z	36
2022-03-22T11:33:25.434Z	34
2022-03-22T11:48:07.415Z	30
2022-03-22T12:20:32.767Z	49
2022-03-22T12:58:07.494Z	56
2022-03-22T13:23:54.680Z	31
2022-03-22T13:39:17.687Z	33
2022-03-22T13:48:01.470Z	36
2022-03-22T14:09:47.003Z	39
2022-03-22T14:25:55.876Z	38
2022-03-22T14:35:05.482Z	41
2022-03-22T14:48:04.555Z	43
2022-03-22T15:11:15.784Z	72
2022-03-22T15:31:47.373Z	83
2022-03-22T16:20:58.695Z	97
2022-03-22T16:59:28.570Z	68
2022-03-22T17:24:19.400Z	59
2022-03-22T17:40:12.502Z	67
2022-03-22T17:48:17.054Z	68
2022-03-22T18:12:17.697Z	71
2022-03-22T18:34:29.333Z	76
2022-03-22T18:51:00.644Z	80
2022-03-22T19:08:48.188Z	81
2022-03-22T19:22:30.215Z	69
2022-03-22T19:34:26.148Z	62
2022-03-22T19:48:14.170Z	58
2022-03-22T20:10:45.469Z	34
2022-03-22T20:29:00.369Z	20
2022-03-22T20:39:34.219Z	13
2022-03-22T20:48:01.437Z	7
2022-03-22T21:09:08.917Z	0
2022-03-22T21:26:07.636Z	0
2022-03-22T21:35:47.503Z	0
2022-03-22T21:48:16.209Z	0
2022-03-22T22:10:00.920Z	0
2022-03-22T22:28:03.106Z	0
2022-03-22T22:38:43.232Z	0
2022-03-22T22:48:03.830Z	0
2022-03-22T23:10:52.184Z	0
2022-03-22T23:28:37.952Z	0
2022-03-22T23:39:16.969Z	0
2022-03-22T23:48:18.133Z	0
