2025-02-05T01:06:24.471Z	0
2025-02-05T02:27:50.815Z	0
2025-02-05T02:59:30.416Z	0
2025-02-05T03:26:51.329Z	0
2025-02-05T03:40:45.410Z	0
2025-02-05T03:49:51.574Z	0
2025-02-05T04:17:01.786Z	0
2025-02-05T04:40:29.440Z	0
2025-02-05T04:49:23.797Z	0
2025-02-05T05:14:05.820Z	34
2025-02-05T05:32:29.936Z	40
2025-02-05T05:49:24.948Z	44
2025-02-05T06:19:30.271Z	47
2025-02-05T06:42:20.581Z	42
2025-02-05T06:51:08.173Z	43
2025-02-05T07:13:11.044Z	50
2025-02-05T07:27:01.330Z	36
2025-02-05T07:36:41.108Z	33
2025-02-05T07:49:02.217Z	46
2025-02-05T08:17:22.388Z	53
2025-02-05T08:40:01.800Z	54
2025-02-05T08:49:24.983Z	63
2025-02-05T09:15:22.449Z	75
2025-02-05T09:36:53.347Z	75
