2025-02-02T01:08:59.966Z	0
2025-02-02T02:28:13.784Z	0
2025-02-02T02:58:50.309Z	0
2025-02-02T03:25:00.010Z	0
2025-02-02T03:38:16.317Z	0
2025-02-02T03:49:24.356Z	0
2025-02-02T04:15:32.700Z	0
2025-02-02T04:37:09.836Z	0
2025-02-02T04:49:25.277Z	0
2025-02-02T05:13:14.521Z	15
2025-02-02T05:29:27.371Z	17
2025-02-02T05:39:34.168Z	21
2025-02-02T05:49:15.629Z	26
2025-02-02T06:17:56.467Z	36
2025-02-02T06:41:36.078Z	38
2025-02-02T06:50:25.901Z	38
2025-02-02T07:11:54.029Z	43
2025-02-02T07:24:16.259Z	42
2025-02-02T07:35:06.059Z	43
2025-02-02T07:49:27.062Z	45
2025-02-02T08:15:42.046Z	68
2025-02-02T08:37:14.621Z	80
2025-02-02T08:49:14.757Z	86
2025-02-02T09:12:31.973Z	110
2025-02-02T09:25:29.035Z	110
2025-02-02T09:35:33.534Z	133
2025-02-02T09:49:01.917Z	135
2025-02-02T10:13:18.292Z	148
2025-02-02T10:30:06.481Z	158
2025-02-02T10:39:23.886Z	149
2025-02-02T10:49:08.949Z	158
2025-02-02T11:11:05.207Z	140
2025-02-02T11:22:04.260Z	123
2025-02-02T11:35:45.379Z	129
2025-02-02T11:49:20.322Z	143
2025-02-02T12:23:53.864Z	125
2025-02-02T12:50:59.128Z	123
2025-02-02T13:14:35.663Z	126
2025-02-02T13:28:18.957Z	122
2025-02-02T13:37:16.333Z	117
2025-02-02T13:49:10.688Z	122
2025-02-02T14:11:21.673Z	156
2025-02-02T14:26:53.248Z	156
2025-02-02T14:35:58.146Z	152
2025-02-02T14:49:22.919Z	148
2025-02-02T15:14:00.380Z	146
2025-02-02T15:28:09.295Z	148
2025-02-02T15:38:54.968Z	136
2025-02-02T15:49:19.580Z	125
2025-02-02T16:15:51.231Z	126
2025-02-02T16:39:04.852Z	142
2025-02-02T16:49:21.501Z	145
2025-02-02T17:12:12.258Z	123
2025-02-02T17:27:15.070Z	123
2025-02-02T17:36:06.296Z	116
2025-02-02T17:49:05.171Z	113
2025-02-02T18:17:46.831Z	88
2025-02-02T18:40:46.040Z	87
2025-02-02T18:49:34.449Z	96
2025-02-02T19:10:53.695Z	92
2025-02-02T19:22:02.224Z	90
2025-02-02T19:36:19.342Z	91
2025-02-02T19:49:31.285Z	79
2025-02-02T20:13:33.929Z	76
2025-02-02T20:27:06.056Z	60
2025-02-02T20:36:29.150Z	50
2025-02-02T20:49:27.606Z	22
2025-02-02T21:11:41.164Z	0
2025-02-02T21:24:26.691Z	0
2025-02-02T21:34:54.982Z	0
2025-02-02T21:49:27.964Z	0
2025-02-02T22:12:11.951Z	0
