2022-03-26T00:43:49.133Z	0
2022-03-26T02:09:06.500Z	0
2022-03-26T02:55:15.468Z	0
2022-03-26T03:16:11.961Z	0
2022-03-26T03:40:36.188Z	0
2022-03-26T03:49:26.807Z	0
2022-03-26T04:12:50.003Z	0
2022-03-26T04:38:25.880Z	0
2022-03-26T04:53:23.198Z	0
2022-03-26T05:09:30.358Z	0
2022-03-26T05:25:09.269Z	0
2022-03-26T05:33:30.276Z	0
2022-03-26T05:48:00.411Z	0
2022-03-26T06:12:32.270Z	0
2022-03-26T06:34:24.082Z	0
2022-03-26T06:51:22.076Z	0
2022-03-26T07:10:31.588Z	13
2022-03-26T07:27:11.268Z	13
2022-03-26T07:36:26.514Z	13
2022-03-26T07:48:06.386Z	13
2022-03-26T08:12:16.544Z	42
2022-03-26T08:32:31.918Z	54
2022-03-26T08:48:17.045Z	65
2022-03-26T09:09:38.194Z	82
2022-03-26T09:26:47.334Z	84
2022-03-26T09:36:51.083Z	76
2022-03-26T09:47:56.258Z	86
2022-03-26T10:10:42.177Z	82
2022-03-26T10:30:22.575Z	66
2022-03-26T10:47:59.143Z	60
2022-03-26T11:08:49.030Z	60
2022-03-26T11:25:53.027Z	51
2022-03-26T11:34:39.603Z	58
