2024-11-23T01:08:48.552Z	0
2024-11-23T02:32:57.979Z	0
2024-11-23T03:16:06.869Z	0
2024-11-23T03:44:53.546Z	0
2024-11-23T03:53:46.004Z	0
2024-11-23T04:17:22.110Z	0
2024-11-23T04:40:39.760Z	0
2024-11-23T04:49:50.967Z	0
2024-11-23T05:13:44.793Z	8
2024-11-23T05:32:41.381Z	13
2024-11-23T05:49:15.379Z	25
2024-11-23T06:19:59.756Z	27
2024-11-23T06:44:06.527Z	27
2024-11-23T06:53:07.943Z	35
2024-11-23T07:13:42.430Z	60
2024-11-23T07:28:16.927Z	64
2024-11-23T07:38:39.368Z	60
2024-11-23T07:49:47.469Z	67
2024-11-23T08:17:15.305Z	77
2024-11-23T08:40:26.726Z	81
2024-11-23T08:49:33.581Z	94
2024-11-23T09:13:34.728Z	104
2024-11-23T09:29:23.206Z	116
2024-11-23T09:39:33.337Z	123
2024-11-23T09:49:23.356Z	132
2024-11-23T10:14:40.363Z	138
2024-11-23T10:33:57.884Z	140
2024-11-23T10:49:22.644Z	123
2024-11-23T11:11:15.488Z	106
2024-11-23T11:24:25.212Z	99
2024-11-23T11:36:02.962Z	94
2024-11-23T11:49:25.249Z	94
2024-11-23T12:27:22.909Z	80
2024-11-23T12:56:50.808Z	78
2024-11-23T13:22:47.260Z	87
2024-11-23T13:37:10.520Z	96
2024-11-23T13:49:15.421Z	88
2024-11-23T14:12:19.215Z	86
2024-11-23T14:30:24.343Z	82
2024-11-23T14:49:58.721Z	88
2024-11-23T15:13:21.664Z	83
2024-11-23T15:28:35.144Z	83
2024-11-23T15:39:50.212Z	98
2024-11-23T15:49:28.273Z	108
2024-11-23T16:16:06.431Z	139
2024-11-23T16:42:09.270Z	141
2024-11-23T16:51:23.754Z	141
2024-11-23T17:12:17.148Z	131
2024-11-23T17:29:01.219Z	110
2024-11-23T17:38:53.356Z	118
2024-11-23T17:49:31.579Z	128
2024-11-23T18:18:33.068Z	99
2024-11-23T18:42:06.249Z	85
2024-11-23T18:51:12.367Z	83
2024-11-23T19:10:31.268Z	83
2024-11-23T19:21:48.803Z	79
2024-11-23T19:36:20.892Z	64
2024-11-23T19:50:08.173Z	62
2024-11-23T20:14:45.408Z	47
2024-11-23T20:30:07.040Z	29
2024-11-23T20:40:54.250Z	23
2024-11-23T20:49:48.235Z	11
2024-11-23T21:13:32.269Z	0
2024-11-23T21:28:01.415Z	0
2024-11-23T21:39:01.957Z	0
