2024-12-26T01:06:22.829Z	0
2024-12-26T02:28:33.708Z	0
2024-12-26T03:01:10.981Z	0
2024-12-26T03:32:43.242Z	0
2024-12-26T03:49:23.152Z	0
2024-12-26T04:17:12.524Z	0
2024-12-26T04:40:13.839Z	0
2024-12-26T04:49:14.888Z	0
2024-12-26T05:13:51.489Z	4
2024-12-26T05:31:51.250Z	6
2024-12-26T05:49:18.242Z	10
2024-12-26T06:20:20.305Z	20
2024-12-26T06:43:34.134Z	17
2024-12-26T06:52:38.710Z	19
2024-12-26T07:13:13.902Z	18
2024-12-26T07:26:47.029Z	23
2024-12-26T07:36:31.216Z	24
2024-12-26T07:49:24.193Z	31
2024-12-26T08:40:59.739Z	53
