2022-04-25T00:47:52.268Z	0
2022-04-25T02:49:31.371Z	0
2022-04-25T03:40:14.062Z	0
2022-04-25T04:03:23.635Z	16
2022-04-25T04:43:20.273Z	31
2022-04-25T04:58:50.174Z	41
2022-04-25T05:18:56.907Z	42
2022-04-25T05:36:18.351Z	34
2022-04-25T05:47:58.974Z	32
2022-04-25T06:15:31.206Z	34
2022-04-25T06:46:50.415Z	66
2022-04-25T07:11:08.713Z	75
2022-04-25T07:29:14.543Z	79
2022-04-25T07:39:56.160Z	81
2022-04-25T07:48:04.802Z	83
2022-04-25T08:14:30.299Z	54
2022-04-25T08:39:20.899Z	60
2022-04-25T08:52:44.741Z	58
2022-04-25T09:11:33.725Z	65
2022-04-25T09:30:36.383Z	63
2022-04-25T09:48:38.606Z	71
