2025-01-21T01:04:54.801Z	0
2025-01-21T02:20:00.957Z	0
2025-01-21T02:56:29.153Z	0
2025-01-21T03:17:41.624Z	0
2025-01-21T03:37:20.147Z	0
2025-01-21T03:49:25.455Z	0
2025-01-21T04:16:45.846Z	0
2025-01-21T04:38:32.926Z	0
2025-01-21T04:49:22.072Z	0
2025-01-21T05:13:34.260Z	32
2025-01-21T05:30:34.682Z	40
2025-01-21T05:49:10.324Z	40
2025-01-21T06:19:31.960Z	45
2025-01-21T06:42:26.520Z	33
2025-01-21T06:51:21.942Z	39
2025-01-21T07:13:03.385Z	45
2025-01-21T07:26:27.087Z	40
2025-01-21T07:36:27.531Z	44
2025-01-21T07:49:11.123Z	51
2025-01-21T08:18:10.137Z	44
2025-01-21T08:40:00.778Z	39
2025-01-21T08:49:14.503Z	33
2025-01-21T09:14:43.000Z	41
2025-01-21T09:30:08.687Z	42
2025-01-21T09:40:21.050Z	46
2025-01-21T09:49:35.516Z	47
2025-01-21T10:14:36.959Z	62
2025-01-21T10:34:01.641Z	57
2025-01-21T10:49:22.526Z	53
2025-01-21T11:11:27.224Z	58
2025-01-21T11:24:08.981Z	56
2025-01-21T11:35:37.265Z	47
2025-01-21T11:49:19.285Z	46
2025-01-21T12:27:57.336Z	63
2025-01-21T12:58:10.415Z	60
2025-01-21T13:24:19.881Z	47
2025-01-21T13:37:13.231Z	42
2025-01-21T13:49:24.810Z	50
2025-01-21T14:12:58.321Z	90
2025-01-21T14:31:28.675Z	101
2025-01-21T14:49:19.559Z	101
2025-01-21T15:14:34.425Z	158
2025-01-21T15:31:05.264Z	151
2025-01-21T15:49:27.296Z	159
2025-01-21T16:17:21.955Z	146
2025-01-21T16:42:46.254Z	150
2025-01-21T16:51:32.598Z	151
2025-01-21T17:13:23.243Z	155
2025-01-21T17:30:23.207Z	144
2025-01-21T17:49:15.547Z	140
2025-01-21T18:19:15.370Z	152
2025-01-21T18:42:39.904Z	145
2025-01-21T18:51:41.983Z	145
2025-01-21T19:10:54.750Z	119
2025-01-21T19:22:04.642Z	109
2025-01-21T19:35:17.170Z	93
2025-01-21T19:49:10.107Z	71
2025-01-21T20:15:08.490Z	52
2025-01-21T20:30:23.537Z	33
2025-01-21T20:49:23.582Z	11
2025-01-21T21:12:58.021Z	0
2025-01-21T21:26:45.741Z	0
2025-01-21T21:36:31.210Z	0
2025-01-21T21:49:10.209Z	0
2025-01-21T22:12:48.964Z	0
2025-01-21T22:30:34.505Z	0
2025-01-21T22:49:17.685Z	0
2025-01-21T23:13:00.470Z	0
2025-01-21T23:26:37.944Z	0
