2022-04-13T00:53:19.995Z	0
2022-04-13T02:40:36.336Z	0
2022-04-13T03:25:29.453Z	0
2022-04-13T03:50:26.920Z	0
2022-04-13T04:14:19.874Z	22
2022-04-13T04:42:47.238Z	30
2022-04-13T04:56:44.997Z	36
2022-04-13T05:13:17.270Z	30
2022-04-13T05:28:20.600Z	34
2022-04-13T05:38:03.106Z	30
2022-04-13T05:48:11.393Z	26
2022-04-13T06:14:10.295Z	29
2022-04-13T06:38:11.425Z	30
2022-04-13T06:53:04.936Z	32
2022-04-13T07:11:09.607Z	31
2022-04-13T07:28:34.021Z	40
2022-04-13T07:38:34.474Z	43
2022-04-13T07:48:03.135Z	42
2022-04-13T08:14:16.488Z	55
2022-04-13T08:37:05.183Z	52
2022-04-13T08:51:25.224Z	51
2022-04-13T09:10:52.557Z	47
2022-04-13T09:29:24.749Z	42
2022-04-13T09:40:38.772Z	39
2022-04-13T09:48:36.859Z	39
2022-04-13T10:11:53.458Z	38
2022-04-13T10:32:58.683Z	35
2022-04-13T10:49:08.943Z	33
2022-04-13T11:09:26.020Z	21
2022-04-13T11:26:05.510Z	21
2022-04-13T11:35:17.203Z	16
2022-04-13T11:48:09.934Z	16
2022-04-13T12:18:19.864Z	24
2022-04-13T12:58:52.789Z	45
2022-04-13T13:28:49.040Z	35
2022-04-13T13:44:21.415Z	46
2022-04-13T13:52:13.959Z	48
2022-04-13T14:10:39.700Z	44
2022-04-13T14:27:37.092Z	42
2022-04-13T14:38:07.732Z	54
2022-04-13T14:48:08.545Z	57
2022-04-13T15:11:24.700Z	55
2022-04-13T15:32:42.606Z	72
2022-04-13T15:50:58.735Z	84
2022-04-13T16:14:59.349Z	73
2022-04-13T16:49:25.420Z	68
2022-04-13T17:15:29.407Z	56
2022-04-13T17:39:43.472Z	66
2022-04-13T17:47:58.658Z	61
