2022-03-15T00:45:57.830Z	0
2022-03-15T02:11:48.102Z	0
2022-03-15T02:49:06.706Z	0
2022-03-15T03:12:04.116Z	0
2022-03-15T03:30:49.947Z	0
2022-03-15T03:48:00.359Z	0
2022-03-15T04:13:30.562Z	0
2022-03-15T04:39:47.163Z	0
2022-03-15T04:54:00.486Z	2
2022-03-15T05:10:02.943Z	16
2022-03-15T05:25:59.364Z	22
2022-03-15T05:34:41.501Z	26
2022-03-15T05:48:15.451Z	26
2022-03-15T06:13:05.477Z	28
2022-03-15T06:35:51.183Z	22
2022-03-15T06:52:16.183Z	22
2022-03-15T07:10:37.439Z	25
2022-03-15T07:27:01.432Z	31
2022-03-15T07:35:42.917Z	33
2022-03-15T07:48:14.314Z	35
2022-03-15T08:13:00.045Z	30
2022-03-15T08:33:56.393Z	32
2022-03-15T08:49:00.601Z	32
2022-03-15T09:10:55.138Z	39
2022-03-15T09:28:56.370Z	41
2022-03-15T09:40:15.597Z	40
2022-03-15T09:48:01.601Z	40
2022-03-15T10:12:19.999Z	45
2022-03-15T10:32:10.261Z	40
2022-03-15T10:48:06.890Z	36
2022-03-15T11:09:24.602Z	36
2022-03-15T11:25:07.316Z	32
2022-03-15T11:33:31.732Z	31
2022-03-15T11:48:05.805Z	32
2022-03-15T12:17:21.593Z	25
2022-03-15T12:56:29.919Z	28
2022-03-15T13:20:03.131Z	32
2022-03-15T13:38:04.481Z	27
2022-03-15T13:48:14.068Z	25
2022-03-15T14:10:22.358Z	35
2022-03-15T14:26:20.924Z	34
2022-03-15T14:35:57.022Z	36
2022-03-15T14:48:25.366Z	32
2022-03-15T15:10:51.350Z	62
2022-03-15T15:30:12.710Z	64
2022-03-15T15:41:39.495Z	79
2022-03-15T15:49:34.990Z	82
2022-03-15T16:14:36.397Z	106
2022-03-15T16:46:29.244Z	86
2022-03-15T17:12:25.749Z	73
2022-03-15T17:29:35.574Z	65
2022-03-15T17:39:10.609Z	62
2022-03-15T17:48:18.824Z	62
2022-03-15T18:12:46.849Z	76
2022-03-15T18:34:39.896Z	72
2022-03-15T18:50:09.719Z	74
2022-03-15T19:10:18.060Z	72
2022-03-15T19:23:29.326Z	63
2022-03-15T19:33:49.324Z	54
2022-03-15T19:48:19.536Z	51
2022-03-15T20:11:34.976Z	39
2022-03-15T20:29:36.378Z	21
2022-03-15T20:40:20.073Z	8
2022-03-15T20:48:03.945Z	5
2022-03-15T21:07:52.003Z	0
2022-03-15T21:21:46.867Z	0
2022-03-15T21:33:07.869Z	0
2022-03-15T21:48:16.269Z	0
2022-03-15T22:11:26.322Z	0
2022-03-15T22:29:53.177Z	0
2022-03-15T22:40:55.268Z	0
