2024-10-13T01:11:01.738Z	0
2024-10-13T02:35:00.341Z	0
2024-10-13T03:13:57.971Z	0
2024-10-13T03:37:25.836Z	0
2024-10-13T03:49:57.068Z	0
2024-10-13T04:16:39.479Z	14
2024-10-13T04:40:50.418Z	19
2024-10-13T04:50:09.350Z	18
2024-10-13T05:14:24.340Z	21
2024-10-13T05:32:02.496Z	21
2024-10-13T05:49:07.044Z	18
2024-10-13T06:18:54.262Z	40
2024-10-13T06:42:14.070Z	48
2024-10-13T06:51:06.980Z	49
2024-10-13T07:11:59.230Z	66
2024-10-13T07:26:21.622Z	67
2024-10-13T07:36:55.900Z	66
2024-10-13T07:49:15.704Z	73
2024-10-13T08:17:00.604Z	85
2024-10-13T08:39:21.068Z	101
2024-10-13T08:49:18.885Z	109
2024-10-13T09:13:53.950Z	119
2024-10-13T09:28:43.835Z	112
2024-10-13T09:38:49.496Z	130
2024-10-13T09:49:30.271Z	129
2024-10-13T10:13:18.779Z	122
2024-10-13T10:32:09.824Z	108
2024-10-13T10:49:28.334Z	97
2024-10-13T11:10:39.929Z	88
2024-10-13T11:22:35.360Z	91
2024-10-13T11:35:33.426Z	86
2024-10-13T11:49:26.146Z	100
2024-10-13T12:25:27.899Z	133
2024-10-13T12:56:11.335Z	141
2024-10-13T13:20:02.837Z	144
2024-10-13T13:36:39.254Z	116
2024-10-13T13:49:18.156Z	125
2024-10-13T14:11:36.691Z	123
2024-10-13T14:39:06.870Z	128
2024-10-13T14:49:12.724Z	127
2024-10-13T15:13:38.758Z	157
2024-10-13T15:30:55.267Z	158
2024-10-13T15:49:20.612Z	161
2024-10-13T16:16:07.124Z	154
2024-10-13T16:40:57.669Z	140
2024-10-13T16:49:56.946Z	144
2024-10-13T17:11:39.816Z	124
2024-10-13T17:27:43.769Z	113
2024-10-13T17:37:38.743Z	106
2024-10-13T17:49:18.536Z	96
2024-10-13T18:17:33.471Z	89
2024-10-13T18:40:36.318Z	84
2024-10-13T18:49:30.137Z	79
2024-10-13T19:11:42.604Z	70
2024-10-13T19:25:58.487Z	55
2024-10-13T19:35:26.490Z	42
2024-10-13T19:49:11.475Z	17
2024-10-13T20:14:30.777Z	0
2024-10-13T20:29:32.457Z	0
2024-10-13T20:40:09.253Z	0
2024-10-13T20:49:14.024Z	0
2024-10-13T21:13:10.252Z	0
2024-10-13T21:27:14.236Z	0
2024-10-13T21:36:42.450Z	0
2024-10-13T21:49:26.287Z	0
2024-10-13T22:12:24.482Z	0
