2022-04-18T00:57:41.595Z	0
2022-04-18T02:54:02.451Z	0
2022-04-18T03:39:17.722Z	0
2022-04-18T04:02:44.702Z	0
2022-04-18T04:42:39.462Z	0
2022-04-18T04:58:11.243Z	0
2022-04-18T05:17:20.042Z	0
2022-04-18T05:35:35.607Z	0
2022-04-18T05:48:05.180Z	0
2022-04-18T06:14:10.890Z	0
2022-04-18T06:39:50.896Z	0
2022-04-18T06:54:54.115Z	0
2022-04-18T07:11:15.432Z	0
2022-04-18T07:28:39.106Z	0
2022-04-18T07:38:43.157Z	0
2022-04-18T07:48:09.165Z	0
2022-04-18T08:13:44.949Z	0
2022-04-18T08:36:47.170Z	0
2022-04-18T08:51:21.033Z	0
2022-04-18T09:11:03.532Z	0
2022-04-18T09:29:49.286Z	0
2022-04-18T09:42:16.023Z	0
2022-04-18T09:49:59.016Z	0
2022-04-18T10:12:39.639Z	0
2022-04-18T10:34:09.413Z	0
2022-04-18T10:49:49.503Z	0
2022-04-18T11:09:26.744Z	0
2022-04-18T11:26:05.767Z	0
2022-04-18T11:35:05.424Z	0
2022-04-18T11:48:21.471Z	0
2022-04-18T12:19:17.164Z	0
2022-04-18T13:00:20.754Z	0
2022-04-18T13:37:44.914Z	0
2022-04-18T13:50:02.423Z	0
2022-04-18T14:10:20.914Z	0
2022-04-18T14:36:21.752Z	0
2022-04-18T14:48:14.690Z	0
