2024-11-22T01:10:45.655Z	0
2024-11-22T02:37:10.834Z	0
2024-11-22T03:18:48.879Z	0
2024-11-22T03:47:01.051Z	0
2024-11-22T04:18:23.290Z	0
2024-11-22T04:42:16.391Z	0
2024-11-22T04:51:46.595Z	0
2024-11-22T05:14:31.347Z	28
2024-11-22T05:33:17.865Z	39
2024-11-22T05:49:19.432Z	41
2024-11-22T06:20:35.459Z	45
2024-11-22T06:44:55.766Z	38
2024-11-22T06:54:33.894Z	39
2024-11-22T07:14:05.763Z	44
2024-11-22T07:30:02.784Z	34
2024-11-22T07:40:38.130Z	37
2024-11-22T07:49:25.302Z	61
2024-11-22T08:19:22.076Z	64
2024-11-22T08:43:19.017Z	77
2024-11-22T08:53:48.264Z	69
2024-11-22T09:15:56.133Z	59
2024-11-22T09:38:22.919Z	64
2024-11-22T09:49:21.432Z	65
2024-11-22T10:16:01.169Z	53
2024-11-22T10:42:37.551Z	46
2024-11-22T10:51:48.716Z	71
2024-11-22T11:12:30.626Z	69
2024-11-22T11:26:22.352Z	72
2024-11-22T11:36:35.181Z	76
