2024-11-21T01:09:50.824Z	0
2024-11-21T02:36:08.225Z	0
2024-11-21T03:17:34.940Z	0
2024-11-21T03:46:37.876Z	0
2024-11-21T04:18:22.695Z	0
2024-11-21T04:42:12.105Z	0
2024-11-21T04:51:40.556Z	0
2024-11-21T05:14:34.985Z	28
2024-11-21T05:33:27.547Z	46
2024-11-21T05:49:25.944Z	48
2024-11-21T06:20:47.957Z	52
2024-11-21T06:45:21.507Z	45
2024-11-21T07:13:58.371Z	41
2024-11-21T07:29:55.898Z	25
2024-11-21T07:40:16.504Z	23
2024-11-21T07:49:27.533Z	18
2024-11-21T08:19:16.129Z	51
2024-11-21T08:43:17.571Z	64
2024-11-21T08:53:55.374Z	94
2024-11-21T09:16:18.614Z	92
2024-11-21T09:38:47.283Z	86
2024-11-21T09:49:30.805Z	62
2024-11-21T10:16:13.130Z	54
2024-11-21T10:42:20.426Z	57
2024-11-21T10:51:25.241Z	70
2024-11-21T11:12:30.354Z	70
