2022-03-29T00:50:53.069Z	0
2022-03-29T02:29:10.995Z	0
2022-03-29T03:15:42.661Z	0
2022-03-29T03:48:22.084Z	0
2022-03-29T04:12:52.972Z	20
2022-03-29T04:38:52.562Z	30
2022-03-29T04:53:49.053Z	32
2022-03-29T05:11:04.527Z	30
2022-03-29T05:27:14.790Z	26
2022-03-29T05:36:19.239Z	26
2022-03-29T05:47:59.146Z	23
2022-03-29T06:13:39.529Z	37
2022-03-29T06:37:22.698Z	42
2022-03-29T06:53:07.600Z	36
2022-03-29T07:10:45.978Z	37
2022-03-29T07:27:24.543Z	33
2022-03-29T07:36:29.335Z	30
2022-03-29T07:48:06.652Z	31
2022-03-29T08:13:25.662Z	35
2022-03-29T08:35:00.334Z	41
2022-03-29T08:49:49.095Z	42
2022-03-29T09:10:29.840Z	47
2022-03-29T09:28:28.784Z	47
2022-03-29T09:39:37.986Z	53
2022-03-29T09:48:08.912Z	55
2022-03-29T10:11:45.982Z	54
2022-03-29T10:35:49.417Z	36
2022-03-29T11:17:07.338Z	61
2022-03-29T11:44:08.826Z	54
2022-03-29T11:52:04.841Z	54
2022-03-29T12:19:37.638Z	20
2022-03-29T12:59:30.947Z	33
2022-03-29T13:29:47.195Z	40
2022-03-29T13:44:11.053Z	38
2022-03-29T13:51:54.777Z	47
2022-03-29T14:09:44.446Z	54
2022-03-29T14:26:16.484Z	58
2022-03-29T14:35:55.509Z	58
2022-03-29T14:48:10.053Z	67
2022-03-29T15:11:09.357Z	85
2022-03-29T15:32:50.309Z	84
2022-03-29T15:50:33.559Z	73
2022-03-29T16:14:36.382Z	71
2022-03-29T16:47:09.167Z	51
2022-03-29T17:13:09.413Z	49
2022-03-29T17:31:47.457Z	49
2022-03-29T17:48:03.739Z	53
2022-03-29T18:12:35.218Z	70
2022-03-29T18:35:14.955Z	75
2022-03-29T18:51:48.404Z	70
2022-03-29T19:08:44.403Z	45
2022-03-29T19:22:44.013Z	30
2022-03-29T19:33:46.500Z	22
2022-03-29T19:47:59.057Z	11
2022-03-29T20:11:05.983Z	0
2022-03-29T20:29:46.777Z	0
2022-03-29T20:40:42.190Z	0
2022-03-29T20:48:25.530Z	0
2022-03-29T21:09:53.558Z	0
2022-03-29T21:26:29.281Z	0
