2022-04-10T00:50:56.836Z	0
2022-04-10T02:27:33.055Z	0
2022-04-10T03:10:59.932Z	0
2022-04-10T03:42:07.836Z	0
2022-04-10T03:55:22.568Z	0
2022-04-10T04:13:04.776Z	0
2022-04-10T04:39:06.157Z	0
2022-04-10T04:54:05.286Z	0
2022-04-10T05:09:34.844Z	0
2022-04-10T05:26:02.116Z	0
2022-04-10T05:35:07.186Z	0
2022-04-10T05:48:03.344Z	0
2022-04-10T06:13:02.402Z	0
2022-04-10T06:36:00.869Z	0
2022-04-10T06:52:37.270Z	0
2022-04-10T07:10:23.933Z	27
2022-04-10T07:26:46.741Z	64
2022-04-10T07:35:45.242Z	68
2022-04-10T07:48:04.910Z	74
2022-04-10T08:12:20.101Z	102
2022-04-10T08:33:08.832Z	116
2022-04-10T08:48:46.819Z	101
2022-04-10T09:11:48.884Z	110
2022-04-10T09:27:56.553Z	115
2022-04-10T09:38:51.896Z	90
2022-04-10T09:48:01.550Z	86
2022-04-10T10:11:02.308Z	111
2022-04-10T10:31:04.584Z	98
2022-04-10T10:47:59.207Z	96
2022-04-10T11:09:23.447Z	93
2022-04-10T11:25:15.497Z	81
2022-04-10T11:33:38.879Z	68
2022-04-10T11:48:10.545Z	70
2022-04-10T12:16:39.413Z	68
2022-04-10T12:54:41.601Z	103
2022-04-10T13:17:34.393Z	93
2022-04-10T13:38:11.470Z	108
2022-04-10T13:48:00.990Z	104
2022-04-10T14:09:23.447Z	102
2022-04-10T14:26:12.616Z	103
2022-04-10T14:35:42.589Z	104
2022-04-10T14:48:03.285Z	102
2022-04-10T15:10:45.049Z	108
2022-04-10T15:30:53.868Z	112
2022-04-10T15:49:30.785Z	108
2022-04-10T16:13:42.329Z	101
2022-04-10T16:44:48.854Z	99
2022-04-10T17:00:29.255Z	87
2022-04-10T17:29:19.227Z	108
2022-04-10T17:40:25.793Z	117
2022-04-10T17:48:11.669Z	121
2022-04-10T18:12:37.007Z	110
2022-04-10T18:34:43.433Z	75
2022-04-10T18:51:11.140Z	25
2022-04-10T19:08:37.984Z	0
2022-04-10T19:22:35.312Z	0
