2022-04-01T00:54:38.480Z	0
2022-04-01T02:52:32.201Z	0
2022-04-01T03:40:13.835Z	0
2022-04-01T04:01:51.685Z	7
2022-04-01T04:40:38.924Z	20
2022-04-01T04:55:50.072Z	22
2022-04-01T05:11:07.721Z	21
2022-04-01T05:26:45.638Z	22
2022-04-01T05:35:47.289Z	18
2022-04-01T05:48:06.882Z	22
2022-04-01T06:13:54.950Z	36
2022-04-01T06:38:13.031Z	38
2022-04-01T06:53:53.942Z	41
2022-04-01T07:11:51.415Z	39
2022-04-01T07:27:54.039Z	40
2022-04-01T07:37:29.156Z	43
2022-04-01T07:48:15.232Z	53
2022-04-01T08:14:40.321Z	66
2022-04-01T08:36:12.018Z	70
2022-04-01T08:49:12.189Z	73
2022-04-01T09:10:57.130Z	61
2022-04-01T09:28:00.597Z	44
2022-04-01T09:38:52.734Z	45
2022-04-01T09:48:10.986Z	49
2022-04-01T10:12:21.788Z	42
2022-04-01T10:33:20.020Z	38
2022-04-01T10:48:48.357Z	40
2022-04-01T11:10:03.509Z	39
2022-04-01T11:26:30.532Z	44
2022-04-01T11:35:29.360Z	45
2022-04-01T11:48:15.655Z	42
2022-04-01T12:20:48.550Z	54
2022-04-01T13:05:22.710Z	59
2022-04-01T13:41:36.468Z	48
2022-04-01T13:52:12.366Z	47
2022-04-01T14:10:33.517Z	65
2022-04-01T14:27:50.462Z	67
2022-04-01T14:38:24.455Z	77
2022-04-01T14:48:04.606Z	82
2022-04-01T15:11:38.942Z	88
2022-04-01T15:32:57.786Z	93
2022-04-01T15:50:44.470Z	105
2022-04-01T16:15:01.054Z	89
2022-04-01T16:50:12.253Z	85
2022-04-01T17:15:12.073Z	77
2022-04-01T17:35:15.005Z	79
2022-04-01T17:48:04.970Z	86
2022-04-01T18:13:20.000Z	77
2022-04-01T18:36:49.557Z	66
2022-04-01T18:52:32.727Z	52
2022-04-01T19:08:36.323Z	33
2022-04-01T19:22:49.762Z	20
2022-04-01T19:33:44.750Z	15
2022-04-01T19:48:07.863Z	7
2022-04-01T20:11:36.481Z	0
2022-04-01T20:30:10.276Z	0
2022-04-01T20:41:34.327Z	0
2022-04-01T20:49:19.678Z	0
2022-04-01T21:09:32.678Z	0
