2024-10-09T01:05:55.253Z	0
2024-10-09T02:30:13.936Z	0
2024-10-09T03:04:03.467Z	0
2024-10-09T03:33:54.928Z	0
2024-10-09T03:53:19.250Z	0
2024-10-09T04:16:55.727Z	27
2024-10-09T04:40:06.254Z	34
2024-10-09T04:49:25.270Z	35
2024-10-09T05:15:08.995Z	42
2024-10-09T05:33:54.049Z	37
2024-10-09T05:49:15.221Z	33
2024-10-09T06:20:32.017Z	52
2024-10-09T06:44:43.448Z	56
2024-10-09T06:53:30.190Z	42
2024-10-09T07:14:17.717Z	36
2024-10-09T07:28:05.547Z	32
2024-10-09T07:38:07.525Z	30
2024-10-09T07:49:27.031Z	29
2024-10-09T08:18:24.323Z	63
2024-10-09T08:42:20.460Z	59
2024-10-09T08:52:24.468Z	46
2024-10-09T09:15:42.130Z	44
2024-10-09T09:36:58.325Z	48
2024-10-09T09:49:07.548Z	33
2024-10-09T10:15:18.822Z	50
2024-10-09T10:41:20.432Z	50
2024-10-09T10:50:25.874Z	35
2024-10-09T11:11:58.094Z	39
2024-10-09T11:25:19.569Z	44
2024-10-09T11:36:05.088Z	47
2024-10-09T11:49:32.335Z	53
2024-10-09T12:27:34.514Z	49
2024-10-09T12:59:32.585Z	50
2024-10-09T13:29:51.584Z	66
2024-10-09T13:42:53.886Z	63
2024-10-09T13:51:44.894Z	70
2024-10-09T14:13:23.227Z	88
2024-10-09T14:32:34.018Z	96
2024-10-09T14:49:18.991Z	98
2024-10-09T15:14:04.977Z	130
2024-10-09T15:31:37.579Z	127
2024-10-09T15:49:03.281Z	144
2024-10-09T16:17:20.250Z	137
2024-10-09T16:42:38.050Z	94
2024-10-09T16:51:50.612Z	93
2024-10-09T17:12:59.023Z	81
2024-10-09T17:32:24.977Z	80
2024-10-09T17:49:18.264Z	86
2024-10-09T18:17:59.434Z	75
2024-10-09T18:42:52.185Z	60
2024-10-09T18:51:41.271Z	63
