2024-12-23T01:08:34.775Z	0
2024-12-23T02:32:00.439Z	0
2024-12-23T03:04:58.894Z	0
2024-12-23T03:34:07.141Z	0
2024-12-23T03:49:08.882Z	0
2024-12-23T04:17:13.087Z	0
2024-12-23T04:41:02.823Z	0
2024-12-23T04:50:07.910Z	0
2024-12-23T05:14:20.749Z	14
2024-12-23T05:31:58.053Z	17
2024-12-23T05:49:16.878Z	20
2024-12-23T06:20:45.785Z	33
2024-12-23T06:44:10.306Z	37
2024-12-23T06:53:08.368Z	40
2024-12-23T07:13:55.585Z	41
2024-12-23T07:28:03.307Z	30
2024-12-23T07:37:33.393Z	27
2024-12-23T07:49:09.889Z	23
2024-12-23T08:19:15.590Z	32
2024-12-23T08:41:42.158Z	52
2024-12-23T08:50:54.478Z	61
2024-12-23T09:15:25.398Z	75
2024-12-23T09:36:45.646Z	87
2024-12-23T09:49:28.929Z	85
2024-12-23T10:15:31.871Z	75
2024-12-23T10:40:11.006Z	69
2024-12-23T10:49:00.377Z	75
2024-12-23T11:11:39.541Z	68
2024-12-23T11:24:20.464Z	77
2024-12-23T11:35:41.483Z	80
2024-12-23T11:49:06.131Z	72
2024-12-23T12:28:22.545Z	67
2024-12-23T12:59:15.145Z	45
2024-12-23T13:27:23.151Z	64
2024-12-23T13:39:17.072Z	63
2024-12-23T13:49:12.357Z	71
