2024-12-12T01:12:56.113Z	0
2024-12-12T02:42:05.850Z	0
2024-12-12T03:24:47.220Z	0
2024-12-12T03:49:45.217Z	0
2024-12-12T04:18:28.170Z	0
2024-12-12T04:43:28.770Z	0
2024-12-12T04:53:18.957Z	0
2024-12-12T05:15:10.266Z	13
2024-12-12T05:35:09.907Z	31
2024-12-12T05:49:32.293Z	34
2024-12-12T06:22:02.697Z	49
2024-12-12T06:47:29.885Z	36
2024-12-12T07:15:06.037Z	30
2024-12-12T07:31:06.427Z	20
2024-12-12T07:49:11.544Z	20
2024-12-12T08:20:04.789Z	26
2024-12-12T08:44:47.242Z	33
2024-12-12T08:55:33.822Z	30
2024-12-12T09:17:13.378Z	37
2024-12-12T09:39:15.005Z	43
2024-12-12T09:49:20.334Z	49
2024-12-12T10:16:33.024Z	45
2024-12-12T10:43:34.154Z	31
2024-12-12T10:52:33.306Z	38
2024-12-12T11:12:45.975Z	34
